;n;m;k;g1_1;g2_1;start_1;end_1;g1_2;g2_2;start_2;end_2
0;64000;10;48000;15977.227765616419;45087.75000003849;0;48000;11749.557187493838;45087.75000003849;0;48000
0;64000;10;49000;16305.201156241057;46027.07812503983;0;49000;11764.322046868656;46027.07812503983;0;49000
0;64000;10;50000;16628.62345311655;46966.40625004117;0;50000;11785.890343743467;46966.40625004117;0;50000
0;64000;10;51000;16956.77920311731;47905.734375042506;0;51000;11916.630187493254;47905.734375042506;0;51000
0;64000;10;52000;17288.258062493063;48845.062500043845;0;52000;11989.981359368106;48835.792546918834;0;52000
0;64000;10;53000;17617.753921868825;49784.390625045184;0;53000;12112.860015617893;49775.12067192017;0;53000
0;64000;10;54000;17947.811562494593;50723.71875004652;0;54000;12158.513046867683;50714.44879692151;0;54000
0;64000;10;55000;18279.610703120357;51663.04687504786;0;55000;12211.21796874247;51653.77692192285;0;55000
0;64000;10;56000;18609.46109374609;52602.3750000492;0;56000;12277.858109367256;52593.10504692419;0;56000
0;64000;10;57000;18940.81714062186;53541.70312505054;0;57000;12347.204843742047;53532.43317192553;0;57000
0;64000;10;58000;19276.398828122616;54481.03125005188;0;58000;12459.226468741832;54471.76129692687;0;58000
0;64000;10;59000;19612.411890623367;55420.359375053216;0;59000;12610.637859366621;55411.089421928205;0;59000
0;64000;10;60000;19950.093484374112;56359.687500054555;0;60000;12775.391749991411;56350.417546929544;0;60000
0;64000;10;61000;20259.419453124818;57299.015625055894;0;61000;12963.287124991202;57288.81548443088;0;61000
0;64000;10;62000;20551.13681250063;58238.34375005723;0;62000;13161.79748436599;58228.14360943222;0;62000
0;64000;10;63000;20876.51826562643;59177.67187505857;0;63000;13367.998109365779;59167.47173443356;0;63000
0;64000;15;5000;1124.0782187500567;4622.578124999682;0;5000;757.6627499999908;4622.578124999682;0;5000
0;64000;15;6000;1351.5868437500942;5547.093749999594;0;6000;791.1302187499854;5547.093749999594;0;6000
0;64000;15;7000;1576.3014062501327;6471.609374999507;0;7000;881.4781562499771;6471.609374999507;0;7000
0;64000;15;8000;1798.1704531251714;7396.12499999942;0;8000;1015.4469531249717;7396.12499999942;0;8000
0;64000;15;9000;2018.4430625002083;8320.640624999332;0;9000;1132.5271718750112;8320.640624999332;0;9000
0;64000;15;10000;2242.5203281251934;9245.156249999245;0;10000;1255.6561093750597;9245.156249999245;0;10000
0;64000;15;11000;2465.243937500176;10169.671874999158;0;11000;1402.6605156251242;10169.671874999158;0;11000
0;64000;15;12000;2690.723718750155;11094.18749999907;0;12000;1542.559828125184;11094.18749999907;0;12000
0;64000;15;13000;2916.0800156251335;12018.703124998983;0;13000;1691.6872656252497;12018.703124998983;0;13000
0;64000;15;14000;3141.3532031251084;12943.218749998896;0;14000;1836.7456562503119;12943.218749998896;0;14000
0;64000;15;15000;3368.576359375084;13867.734374998809;0;15000;1986.2773125003766;13867.734374998809;0;15000
0;64000;15;16000;3596.5409375000554;14792.249999998721;0;16000;2153.6514375003608;14792.249999998721;0;16000
0;64000;15;17000;3826.785328125021;15716.765624998634;0;17000;2337.262484375308;15716.765624998634;0;17000
0;64000;15;18000;4058.9992031249817;16641.28124999855;0;18000;2530.629578125264;16641.28124999855;0;18000
0;64000;15;19000;4290.253312499995;17565.79687499846;0;19000;2730.541968750216;17565.79687499846;0;19000
0;64000;15;20000;4522.19026562502;18490.312499998374;0;20000;2931.6787812501625;18490.312499998374;0;20000
0;64000;15;21000;4754.582609375051;19414.828124998287;0;21000;3131.8548750001096;19414.828124998287;0;21000
0;64000;15;22000;4988.22225000008;20339.3437499982;0;22000;3342.4675468750597;20339.3437499982;0;22000
0;64000;15;23000;5224.34267187511;21263.859374998112;0;23000;3552.316093750011;21263.859374998112;0;23000
0;64000;15;24000;5458.377156250143;22188.374999998025;0;24000;3763.6897343749533;22188.374999998025;0;24000
0;64000;15;25000;5692.803578125178;23112.890624997937;0;25000;3975.363609374898;23112.890624997937;0;25000
0;64000;15;26000;5928.692671875215;24037.40624999785;0;26000;4186.815937499826;24037.40624999785;0;26000
0;64000;15;27000;6161.284531250251;24961.921874997763;0;27000;4395.778437499748;24961.921874997763;0;27000
0;64000;15;28000;6392.720156250287;25886.437499997675;0;28000;4606.47293749967;25886.437499997675;0;28000
0;64000;15;29000;6627.151093750321;26810.953124997588;0;29000;4816.45470312459;26810.953124997588;0;29000
0;64000;15;30000;6857.251406250349;27735.4687499975;0;30000;5028.367640624519;27735.4687499975;0;30000
0;64000;15;31000;7089.234843750383;28659.984374997413;0;31000;5237.995906249448;28659.984374997413;0;31000
0;64000;15;32000;7321.128031250414;29584.499999997326;0;32000;5447.872609374375;29584.499999997326;0;32000
0;64000;15;33000;7551.7883593754395;30509.01562499724;0;33000;5654.293156249304;30509.01562499724;0;33000
0;64000;15;34000;7784.430406250474;31433.53124999715;0;34000;5861.80312499924;31433.53124999715;0;34000
0;64000;15;35000;8014.484609375495;32358.046874997064;0;35000;6067.006749999176;32358.046874997064;0;35000
0;64000;15;36000;8245.802125000457;33282.562499999;0;36000;6274.534640624109;33282.562499999;0;36000
0;64000;15;37000;8473.500921875173;34207.078125002554;0;37000;6485.376640624057;34207.078125002554;0;37000
0;64000;15;38000;8702.101546874888;35131.593750006105;0;38000;6693.651640624002;35131.593750006105;0;38000
0;64000;15;39000;8931.477546874608;36056.109375009655;0;39000;6898.485718748957;36056.109375009655;0;39000
0;64000;15;40000;9159.14943749933;36980.625000013206;0;40000;7095.375406248909;36980.625000013206;0;40000
0;64000;15;41000;9384.855374999042;37905.14062501676;0;41000;7293.327343748846;37905.14062501676;0;41000
0;64000;15;42000;9609.737187498773;38829.65625002031;0;42000;7488.294874998771;38829.65625002031;0;42000
0;64000;15;43000;9837.666718748485;39754.17187502386;0;43000;7674.890062498691;39754.17187502386;0;43000
0;64000;15;44000;10062.999953123192;40678.68750002741;0;44000;7848.6644218736155;40678.68750002741;0;44000
0;64000;15;45000;10285.260374997908;41603.20312503096;0;45000;7962.129624998642;41603.20312503096;0;45000
0;64000;15;46000;10513.365437497612;42527.71875003451;0;46000;8052.138937498756;42527.71875003451;0;46000
0;64000;15;47000;10737.79129687234;43452.23437503806;0;47000;8109.578343748955;43452.23437503806;0;47000
0;64000;15;48000;10963.19648437205;44376.75000004161;0;48000;8137.876843749202;44376.75000004161;0;48000
0;64000;15;49000;11188.340453121771;45301.26562504516;0;49000;8149.218359374428;45301.26562504516;0;49000
0;64000;15;50000;11410.48787499649;46225.78125004871;0;50000;8162.949390624662;46225.78125004871;0;50000
0;64000;15;51000;11636.316374996208;47150.29687505226;0;51000;8240.764203124583;47150.29687505226;0;51000
0;64000;15;52000;11863.270281245925;48074.812500055814;0;52000;8285.360031249402;48063.862484430785;0;52000
0;64000;15;53000;12089.953624995633;48999.328125059365;0;53000;8361.298156249148;48988.378109434336;0;53000
0;64000;15;54000;12316.767859370337;49923.843750062915;0;54000;8390.919781249057;49912.89373443789;0;54000
0;64000;15;55000;12544.283187495063;50848.359375066466;0;55000;8424.919749998908;50837.40935944144;0;55000
0;64000;15;56000;12771.309609369793;51772.87500007002;0;56000;8464.733843748738;51761.92498444499;0;56000
0;64000;15;57000;12999.00256249451;52697.39062507357;0;57000;8509.01899999853;52686.44060944854;0;57000
0;64000;15;58000;13229.655031244249;53621.90625007712;0;58000;8577.748343748277;53610.95623445209;0;58000
0;64000;15;59000;13462.435421868973;54546.42187508067;0;59000;8673.61482812302;54535.47185945564;0;59000
0;64000;15;60000;13697.870312493678;55470.93750008422;0;60000;8783.042015622786;55459.98748445919;0;60000
0;64000;15;61000;13911.872640618376;56395.45312508777;0;61000;8908.221703122606;56383.58389071274;0;61000
0;64000;15;62000;14112.978062493017;57319.96875009132;0;62000;9040.728109372461;57308.09951571629;0;62000
0;64000;15;63000;14338.872718742714;58244.48437509487;0;63000;9176.853421872322;58232.61514071984;0;63000
0;64000;20;5000;885.5366562499893;4542.18750000058;0;5000;565.0192499999854;4542.18750000058;0;5000
0;64000;20;6000;1063.127218749982;5450.6250000007985;0;6000;590.1168437499767;5450.6250000007985;0;6000
0;64000;20;7000;1240.6140312499615;6359.062500001017;0;7000;658.9214843749835;6359.062500001017;0;7000
0;64000;20;8000;1416.9568281249421;7267.500000001235;0;8000;760.918890625001;7267.500000001235;0;8000
0;64000;20;9000;1593.6089062499223;8175.937500001453;0;9000;850.8048750000135;8175.937500001453;0;9000
0;64000;20;10000;1770.5793906249035;9084.375000001672;0;10000;944.2504531250274;9084.375000001672;0;10000
0;64000;20;11000;1949.536156249883;9992.81250000189;0;11000;1055.6643125000483;9992.81250000189;0;11000
0;64000;20;12000;2127.552874999866;10901.250000002108;0;12000;1163.6267500000681;10901.250000002108;0;12000
0;64000;20;13000;2306.7198281248425;11809.687500002326;0;13000;1277.4185156250905;11809.687500002326;0;13000
0;64000;20;14000;2486.6913749998203;12718.125000002545;0;14000;1388.6470312501115;12718.125000002545;0;14000
0;64000;20;15000;2666.3392656248025;13626.562500002763;0;15000;1502.7079062501332;13626.562500002763;0;15000
0;64000;20;16000;2847.0774999997884;14535.000000002981;0;16000;1631.014187500158;14535.000000002981;0;16000
0;64000;20;17000;3027.177687499774;15443.4375000032;0;17000;1769.4488437501816;15443.4375000032;0;17000
0;64000;20;18000;3209.0048437497626;16351.875000003418;0;18000;1914.0450000002022;16351.875000003418;0;18000
0;64000;20;19000;3388.747609374751;17260.31250000188;0;19000;2062.871562500215;17260.31250000188;0;19000
0;64000;20;20000;3567.5317187497467;18168.75000000028;0;20000;2211.017265625209;18168.75000000028;0;20000
0;64000;20;21000;3748.9375312497423;19077.18749999868;0;21000;2359.0180468752083;19077.18749999868;0;21000
0;64000;20;22000;3928.750124999743;19985.62499999708;0;22000;2513.717625000212;19985.62499999708;0;22000
0;64000;20;23000;4112.551296874744;20894.062499995478;0;23000;2668.940406250219;20894.062499995478;0;23000
0;64000;20;24000;4296.1217343747085;21802.499999993877;0;24000;2825.270546875221;21802.499999993877;0;24000
0;64000;20;25000;4478.293421874672;22710.937499992277;0;25000;2982.9874843752195;22710.937499992277;0;25000
0;64000;20;26000;4661.851343749634;23619.374999990676;0;26000;3139.622234375226;23619.374999990676;0;26000
0;64000;20;27000;4842.067218749602;24527.812499989075;0;27000;3295.9889375002335;24527.812499989075;0;27000
0;64000;20;28000;5022.619234374582;25436.249999987474;0;28000;3452.0118906252455;25436.249999987474;0;28000
0;64000;20;29000;5203.045937499548;26344.687499985874;0;29000;3609.637109375247;26344.687499985874;0;29000
0;64000;20;30000;5383.71695312452;27253.124999984273;0;30000;3766.6509375002524;27253.124999984273;0;30000
0;64000;20;31000;5562.93543749949;28161.562499982672;0;31000;3921.814781250254;28161.562499982672;0;31000
0;64000;20;32000;5744.711281249457;29069.99999998107;0;32000;4077.8731406252614;29069.99999998107;0;32000
0;64000;20;33000;5923.717562499436;29978.43749997947;0;33000;4232.199250000202;29978.43749997947;0;33000
0;64000;20;34000;6106.662859374404;30886.87499997787;0;34000;4387.20862500014;30886.87499997787;0;34000
0;64000;20;35000;6287.699468749374;31795.31249997627;0;35000;4541.329828125074;31795.31249997627;0;35000
0;64000;20;36000;6468.085734374336;32703.74999997467;0;36000;4696.416843750002;32703.74999997467;0;36000
0;64000;20;37000;6644.039656249301;33612.18749997645;0;37000;4852.793890624935;33612.18749997645;0;37000
0;64000;20;38000;6822.692640624273;34520.624999978485;0;38000;5008.41323437487;34520.624999978485;0;38000
0;64000;20;39000;7002.998640624233;35429.06249998052;0;39000;5159.965437499819;35429.06249998052;0;39000
0;64000;20;40000;7180.833515624202;36337.49999998256;0;40000;5305.8226406247895;36337.49999998256;0;40000
0;64000;20;41000;7357.651546874179;37245.9374999846;0;41000;5454.118968749735;37245.9374999846;0;41000
0;64000;20;42000;7533.6634843741485;38154.374999986634;0;42000;5597.935265624689;38154.374999986634;0;42000
0;64000;20;43000;7709.147906249123;39062.81249998867;0;43000;5735.654421874652;39062.81249998867;0;43000
0;64000;20;44000;7884.699171874098;39971.24999999071;0;44000;5865.212406249633;39971.24999999071;0;44000
0;64000;20;45000;8059.358312499068;40879.687499992746;0;45000;5951.172171874678;40879.687499992746;0;45000
0;64000;20;46000;8234.411453124016;41788.12499999478;0;46000;6019.891328124771;41788.12499999478;0;46000
0;64000;20;47000;8410.959359373872;42696.56249999682;0;47000;6062.481421874953;42696.56249999682;0;47000
0;64000;20;48000;8586.115593748727;43604.99999999886;0;48000;6080.090734375195;43604.99999999886;0;48000
0;64000;20;49000;8762.728640623593;44513.437500000895;0;49000;6086.091906250398;44513.437500000895;0;49000
0;64000;20;50000;8938.417749998456;45421.87500000293;0;50000;6094.860812500604;45421.87500000293;0;50000
0;64000;20;51000;9114.754171873314;46330.31250000497;0;51000;6156.128296875732;46330.31250000497;0;51000
0;64000;20;52000;9293.13470312317;47238.75000000701;0;52000;6189.718406250833;47227.97623438197;0;52000
0;64000;20;53000;9470.008390623027;48147.187500009044;0;53000;6247.478781250966;48136.413734384005;0;53000
0;64000;20;54000;9647.79981249788;49055.62500001108;0;54000;6267.415375001194;49044.85123438604;0;54000
0;64000;20;55000;9826.46460937274;49964.06250001312;0;55000;6290.744890626431;49953.28873438808;0;55000
0;64000;20;56000;10004.666171872608;50872.500000015156;0;56000;6319.766609376646;50861.72623439012;0;56000
0;64000;20;57000;10183.745390622464;51780.93750001719;0;57000;6350.618781251859;51770.163734392154;0;57000
0;64000;20;58000;10366.63615624732;52689.37500001923;0;58000;6402.018109377018;52678.60123439419;0;58000
0;64000;20;59000;10548.552453122173;53597.81250002127;0;59000;6475.561281252102;53587.03873439623;0;59000
0;64000;20;60000;10731.231203122019;54506.250000023305;0;60000;6558.123843752158;54495.476234398266;0;60000
0;64000;20;61000;10895.5180156219;55414.68750002534;0;61000;6653.56596875219;55403.0102187753;0;61000
0;64000;20;62000;11054.006828121826;56323.12500002738;0;62000;6754.302500002222;56311.44771877734;0;62000
0;64000;20;63000;11228.817484371686;57231.56250002942;0;63000;6858.438984377247;57219.885218779375;0;63000
0;64000;25;5000;711.0618281250133;3963.688750000354;0;5000;453.9489531250015;3393.621453125324;0;5000
0;64000;25;6000;852.6486093750309;4761.071984375536;0;6000;474.76368749999324;4070.885734375511;0;6000
0;64000;25;7000;994.081843750047;5559.118859375718;0;7000;530.1552187499894;4801.904906250696;0;7000
0;64000;25;8000;1135.4668593750744;6355.1748125009;0;8000;611.9515312499916;5513.014859375881;0;8000
0;64000;25;9000;1275.1372656251008;7151.230765626082;0;9000;684.3257499999922;6182.315453126069;0;9000
0;64000;25;10000;1416.4985781251282;7947.950359376264;0;10000;760.4303593749928;6873.516187501255;0;10000
0;64000;25;11000;1559.3608437501566;8745.333593750815;0;11000;850.9172187499945;7601.21715625144;0;11000
0;64000;25;12000;1700.9329531251835;9543.380468750087;0;12000;937.3752343749968;8316.972593751463;0;12000
0;64000;25;13000;1843.9994218752133;10341.42734374936;0;13000;1028.2722187499994;9042.019000000739;0;13000
0;64000;25;14000;1986.5341406252417;11138.810578123632;0;14000;1117.3342187500248;9767.729046875014;0;14000
0;64000;25;15000;2129.9924687502294;11936.193812497904;0;15000;1208.4855937500536;10497.42093749929;0;15000
0;64000;25;16000;2274.415937500183;12734.240687497177;0;16000;1310.0271406250893;11251.003890623564;0;16000
0;64000;25;17000;2419.665375000141;13531.623921871449;0;17000;1420.3161562501286;12019.186937497838;0;17000
0;64000;25;18000;2564.3442031250997;14329.007156245721;0;18000;1535.4535781251689;12792.679109372111;0;18000
0;64000;25;19000;2709.126609375053;15124.399468744994;0;19000;1653.3042187502065;13569.489484371385;0;19000
0;64000;25;20000;2854.6100625000095;15921.782703119266;0;20000;1771.974890625245;14346.299859370658;0;20000
0;64000;25;21000;3000.6458749999715;16719.82957811854;0;21000;1889.8663593752776;15116.473828119932;0;21000
0;64000;25;22000;3148.279968749931;17517.876453117813;0;22000;2013.8562812503178;15899.920609369205;0;22000
0;64000;25;23000;3296.250874999893;18313.932406242086;0;23000;2138.1482812502963;16680.712828118478;0;23000
0;64000;25;24000;3443.990999999855;19111.979281241358;0;24000;2263.593890625252;17457.52320311775;0;24000
0;64000;25;25000;3591.1854687498194;19908.69887499063;0;25000;2389.530218750204;18244.288187492024;0;25000
0;64000;25;26000;3738.6317968747812;20701.436624989903;0;26000;2515.9563281251585;19023.089484366297;0;26000
0;64000;25;27000;3884.4084374997424;21496.828937489176;0;27000;2641.0806250001174;19805.87262499057;0;27000
0;64000;25;28000;4029.7741874997087;22287.57576561345;0;28000;2766.3602343750717;20585.337562489844;0;28000
0;64000;25;29000;4174.590671874632;23076.99531248772;0;29000;2891.9987343750263;21364.802499989117;0;29000
0;64000;25;30000;4319.395343749509;23866.414859361994;0;30000;3017.9384531249775;22145.59471873839;0;30000
0;64000;25;31000;4463.2723124993845;24655.834406236267;0;31000;3142.318156249929;22921.077812487663;0;31000
0;64000;25;32000;4608.422796874262;25447.24487498554;0;32000;3267.3755781248838;23699.879109361937;0;32000
0;64000;25;33000;4752.680124999133;26237.328062484812;0;33000;3391.0003749998336;24478.01676561121;0;33000
0;64000;25;34000;4898.429921874016;27026.083968734085;0;34000;3515.8652968747915;25251.508937485483;0;34000
0;64000;25;35000;5042.440609373904;27818.821718733358;0;35000;3639.1235156247417;26023.010187484757;0;35000
0;64000;25;36000;5186.597890623782;28612.22310935763;0;36000;3763.853281249691;26797.82964060903;0;36000
0;64000;25;37000;5328.7998281236605;29407.615421856903;0;37000;3889.281187499644;27570.658171858304;0;37000
0;64000;25;38000;5471.639281248531;30201.016812481175;0;38000;4013.5984062496004;28340.168499982577;0;38000
0;64000;25;39000;5616.2492656234035;30996.409124980448;0;39000;4136.130078124559;29094.41509373185;0;39000
0;64000;25;40000;5759.548156248287;31791.80143747972;0;40000;4253.591734374516;29832.734312481127;0;40000
0;64000;25;41000;5900.323156248157;32585.202828103993;0;41000;4372.121562499487;30591.6263906054;0;41000
0;64000;25;42000;6040.669249998036;33378.604218731045;0;42000;4487.5585624994665;31347.200265604675;0;42000
0;64000;25;43000;6181.12815624792;34172.00560935893;0;43000;4597.594531249461;32086.84676560395;0;43000
0;64000;25;44000;6321.9672656228;34964.07971873681;0;44000;4701.578859374438;32817.202296853444;0;44000
0;64000;25;45000;6460.460421872682;35754.82654686468;0;45000;4770.088859374387;33450.002656230456;0;45000
0;64000;25;46000;6601.744968747566;36548.89157811757;0;46000;4825.263499999305;34006.48434373205;0;46000
0;64000;25;47000;6743.551171872443;37344.28389062046;0;47000;4859.478281249178;34444.83799998301;0;47000
0;64000;25;48000;6884.807484372328;38133.70343749833;0;48000;4872.630796874026;34709.98145310802;0;48000
0;64000;25;49000;7025.166015622213;38928.43210937622;0;49000;4876.546046873872;34891.50618748258;0;49000
0;64000;25;50000;7166.094968747093;39721.833500004104;0;50000;4882.672718748711;35077.67640623216;0;50000
0;64000;25;51000;7307.012234371971;40515.89853125699;0;51000;4930.779999998611;35623.5398437337;0;51000
0;64000;25;52000;7448.431515621849;41313.9454062599;0;52000;4957.816296873526;36215.2280937355;0;52000
0;64000;25;53000;7589.8262031217255;42109.3377187628;0;53000;5004.783484373422;36735.873187486904;0;53000
0;64000;25;54000;7731.93376562161;42904.06639064069;0;54000;5020.950234373268;37021.58949998703;0;54000
0;64000;25;55000;7874.290140621488;43701.4496250186;0;55000;5040.161437498123;37331.86051561229;0;55000
0;64000;25;56000;8016.5099531213655;44495.51465627149;0;56000;5063.126046872975;37687.92273436279;0;56000
0;64000;25;57000;8160.10721874626;45290.90696877438;0;57000;5088.31045312284;38065.221453113416;0;57000
0;64000;25;58000;8305.335468746101;46088.95384377729;0;58000;5130.5111249977235;38556.66635936466;0;58000
0;64000;25;59000;8450.883546870959;46883.682515655186;0;59000;5189.50106249765;39158.2756093665;0;59000
0;64000;25;60000;8597.392593745797;47681.729390658096;0;60000;5256.190984372596;39789.0850468685;0;60000
0;64000;25;61000;8729.923531245706;48445.93059378582;0;61000;5332.496531247544;40455.5997031207;0;61000
0;64000;25;62000;8856.201484370662;49196.19534378847;0;62000;5413.017703122487;41132.20034374795;0;62000
0;64000;25;63000;8997.080640620527;49990.924015666365;0;63000;5496.264546872422;41826.055640625294;0;63000
0;64000;30;5000;593.8186093749977;2223.2614687500927;0;5000;377.49962499999316;2524.896187500165;0;5000
0;64000;30;6000;712.9664218750061;2666.621390625014;0;6000;394.53515624998556;2981.545593750111;0;6000
0;64000;30;7000;831.7104218750148;3115.102031249945;0;7000;440.87721874997754;3465.139734375107;0;7000
0;64000;30;8000;950.5465937500234;3566.6307187498815;0;8000;509.3122343749724;3988.1146406251755;0;8000
0;64000;30;9000;1067.7792343750166;4015.599046874813;0;9000;569.6771718749814;4510.23609374989;0;9000
0;64000;30;10000;1186.0376874999893;4466.152359374819;0;10000;632.6496718749863;5031.991781249512;0;10000
0;64000;30;11000;1305.0279999999632;4914.389156249854;0;11000;707.7068749999852;5553.015937499139;0;11000
0;64000;30;12000;1424.0872343749363;5362.991718749887;0;12000;779.5131718749858;6075.746999998756;0;12000
0;64000;30;13000;1543.967703124909;5813.545031249909;0;13000;855.360843749985;6598.234218748375;0;13000
0;64000;30;14000;1663.5306718748814;6263.488734374934;0;14000;929.5116093749862;7119.380296873001;0;14000
0;64000;30;15000;1784.2904218748538;6712.2132187499665;0;15000;1005.7870312499874;7641.501749997621;0;15000
0;64000;30;16000;1905.3836406248258;7160.571937500001;0;16000;1091.0634531249732;8158.136718747272;0;16000
0;64000;30;17000;2026.8667656247947;7609.78410937503;0;17000;1183.1889374999657;8666.115234372604;0;17000
0;64000;30;18000;2148.953515624798;8058.386671875063;0;18000;1279.2639374999587;9167.388046872924;0;18000
0;64000;30;19000;2270.4825781248073;8507.111156249937;0;19000;1378.1160156249466;9662.198999998183;0;19000
0;64000;30;20000;2392.2107968748132;8953.153359374743;0;20000;1476.8343437499323;10155.181124998426;0;20000
0;64000;30;21000;2514.80193749982;9394.806374999507;0;21000;1575.435156249918;10643.04253124862;0;21000
0;64000;30;22000;2637.466796874827;9840.48281249931;0;22000;1678.9529218748987;11128.099734373789;0;22000
0;64000;30;23000;2761.581874999842;10284.086578124092;0;23000;1782.568937499884;11612.791171873954;0;23000
0;64000;30;24000;2885.2953281248483;10725.00806249885;0;24000;1887.0066406248673;12096.50723437411;0;24000
0;64000;30;25000;3008.023499999858;11167.39260937362;0;25000;1992.0686562498468;12579.49176562426;0;25000
0;64000;30;26000;3131.2705312498742;11610.508687498399;0;26000;2096.435281249839;13059.30632812438;0;26000
0;64000;30;27000;3253.423718749885;12053.99053124818;0;27000;2200.964468749859;13540.096265624508;0;27000
0;64000;30;28000;3375.819171874892;12498.691593747973;0;28000;2304.9929062498722;14016.618937499597;0;28000
0;64000;30;29000;3497.7878749999086;12946.9283906228;0;29000;2410.270109374885;14497.77464062473;0;29000
0;64000;30;30000;3618.9754687499203;13395.530953122628;0;30000;2515.4451562498944;14972.590406249803;0;30000
0;64000;30;31000;3740.363109374936;13844.743124997463;0;31000;2619.3695781249057;15453.014578124928;0;31000
0;64000;30;32000;3862.3024218749497;14292.97992187229;0;32000;2723.7823749999193;15932.219531250043;0;32000
0;64000;30;33000;3983.3737812499617;14742.192093747124;0;33000;2826.7178749999257;16411.91217187516;0;33000
0;64000;30;34000;4106.608843749994;15190.063124996946;0;34000;2930.1097031249383;16892.82403125029;0;34000
0;64000;30;35000;4228.052328125201;15638.787609371777;0;35000;3033.3922343749437;17370.56592187539;0;35000
0;64000;30;36000;4349.508984375403;16088.85323437162;0;36000;3137.1544218749514;17848.063968750488;0;36000
0;64000;30;37000;4468.395375000612;16540.01615624647;0;37000;3242.268687499965;18323.489343750567;0;37000
0;64000;30;38000;4588.907562500809;16989.959859371313;0;38000;3346.523609374979;18799.768171875654;0;38000
0;64000;30;39000;4709.720906251021;17441.122781246166;0;39000;3448.2390156249903;19279.33889062577;0;39000
0;64000;30;40000;4829.741796876227;17889.481499995993;0;40000;3545.781484374997;19764.761859375943;0;40000
0;64000;30;41000;4948.92248437643;18342.22940624586;0;41000;3644.5528593750055;20249.57521875111;0;41000
0;64000;30;42000;5067.545406251637;18796.440374995742;0;42000;3740.4246250000087;20739.14353125132;0;42000
0;64000;30;43000;5187.12345312685;19247.603296870595;0;43000;3832.335578125006;21232.00373437656;0;43000
0;64000;30;44000;5305.794843752055;19699.375828120454;0;44000;3918.4818281250027;21732.545015626874;0;44000
0;64000;30;45000;5422.71817187726;20154.07448437034;0;45000;3975.858734374983;22248.082687502327;0;45000
0;64000;30;46000;5541.204828127466;20603.408578120176;0;46000;4021.687859374959;22771.30143750285;0;46000
0;64000;30;47000;5660.757281252667;21053.961890620023;0;47000;4050.2542343749496;23294.520187503374;0;47000
0;64000;30;48000;5779.202375002872;21504.759046869873;0;48000;4061.388124999973;23817.7389375039;0;48000
0;64000;30;49000;5898.587093753076;21956.165812494728;0;49000;4064.7481406250427;24337.909640629394;0;49000
0;64000;30;50000;6016.426921878283;22407.572578119583;0;50000;4069.742718750111;24861.128390629918;0;50000
0;64000;30;51000;6136.0427968784825;22856.78474999442;0;51000;4110.159078125128;25384.34714063044;0;51000
0;64000;30;52000;6255.14843750368;23307.82574999427;0;52000;4132.778734375158;25859.906015630575;0;52000
0;64000;30;53000;6373.601671878881;23758.866749994122;0;53000;4171.480046875234;26383.1247656311;0;53000
0;64000;30;54000;6493.218468754083;24207.835078118955;0;54000;4184.205171875181;26906.343515631623;0;54000
0;64000;30;55000;6613.335875004288;24658.876078118807;0;55000;4199.089109375148;27429.562265632147;0;55000
0;64000;30;56000;6733.150406254497;25109.795156243657;0;56000;4217.924734375123;27952.78101563267;0;56000
0;64000;30;57000;6853.85687500471;25558.153874993484;0;57000;4238.427531250128;28475.999765633194;0;57000
0;64000;30;58000;6975.823984379918;26006.634515618312;0;58000;4273.115406250185;28999.21851563372;0;58000
0;64000;30;59000;7099.186328130127;26454.87131249314;0;59000;4322.566171875313;29522.437265634242;0;59000
0;64000;30;60000;7222.845468755335;26901.401203117948;0;60000;4378.242921875479;30045.656015634766;0;60000
0;64000;30;61000;7334.178093755526;27356.221781242835;0;61000;4442.001906250666;30567.01254688528;0;61000
0;64000;30;62000;7440.752906255709;27819.820734367804;0;62000;4509.1917968758535;31088.158625010783;0;62000
0;64000;30;63000;7559.82485938092;28272.690562492673;0;63000;4578.564062501042;31608.695093761282;0;63000
0;64000;35;5000;512.2398125000109;3788.8884218752164;0;5000;323.88195312500835;4478.238937500313;0;5000
0;64000;35;6000;615.0191718750151;4535.103937500281;0;6000;338.3905937500104;4897.735593750329;0;6000
0;64000;35;7000;717.1214843750183;5296.210125000348;0;7000;377.85092187501215;5513.438750000374;0;7000
0;64000;35;8000;819.1096406250209;6058.192234375415;0;8000;436.3476875000177;6411.188750000461;0;8000
0;64000;35;9000;920.4410937500244;6813.166968750481;0;9000;488.40587500002397;7301.0554531255475;0;9000
0;64000;35;10000;1022.2314375000273;7576.025000000548;0;10000;542.560046875017;8190.0462343756335;0;10000
0;64000;35;11000;1124.3820000000296;8337.131187500614;0;11000;606.7537031249992;9080.78885937572;0;11000
0;64000;35;12000;1226.5087656250325;9093.85776562568;0;12000;668.4418437499819;9978.538859375807;0;12000
0;64000;35;13000;1329.8654375000351;9851.460265625747;0;13000;733.9643906249678;10876.288859375894;0;13000
0;64000;35;14000;1433.4547187500373;10619.573828125815;0;14000;797.8683281249529;11766.15556250098;0;14000
0;64000;35;15000;1537.0442031250402;11385.935546875882;0;15000;863.2113124999393;12663.905562501068;0;15000
0;64000;35;16000;1641.1233125000442;12166.312015625952;0;16000;936.2344218749279;13561.655562501155;0;16000
0;64000;35;17000;1745.3797812500484;12940.55703125102;0;17000;1015.3606562499198;14459.405562501242;0;17000
