;n;m;k;g1_1;g2_1;start_1;end_1;g1_2;g2_2;start_2;end_2
0;6000;51;5500;0.07366666666666664;264.34050000000525;275001;280500;79.31366666666567;191.06500000001606;44001;49500
0;6000;52;500;5.005166666666665;18.87783333333336;273001;273500;10.598833333333339;14.547166666666612;4501;5000
0;6000;52;1000;10.066666666666704;37.194333333333454;273001;274000;24.006833333333176;26.418000000000227;4001;5000
0;6000;52;1500;15.278666666666739;55.28116666666582;273001;274500;19.31166666666661;85.7768333333335;4501;6000
0;6000;52;2000;39.00883333333356;59.352833333332285;272001;274000;32.71966666666633;97.64766666666718;4001;6000
0;6000;52;2500;28.09133333333306;89.08066666666397;272501;275000;52.47416666666707;121.72649999999972;5001;7500
0;6000;52;3000;15.572666666666787;122.20966666666254;273001;276000;67.3083333333343;114.61216666666742;3001;6000
0;6000;52;3500;15.572666666666787;168.7058333333312;273001;276500;73.27866666666753;151.03666666666953;3501;7000
0;6000;52;4000;44.51483333333395;144.36816666666596;272001;276000;94.32683333333335;156.08716666667482;4001;8000
0;6000;52;4500;0.3209999999999998;256.2825000000099;274501;279000;113.92583333333248;162.29850000001008;4501;9000
0;6000;52;5000;120.88633333332972;127.94466666666194;270001;275000;137.77716666666595;164.55716666667539;5001;10000
0;6000;52;5500;0.07316666666666664;257.21450000001323;275001;280500;77.34433333332704;190.6986666666786;44001;49500
0;6000;53;500;4.921500000000007;17.951500000000113;273001;273500;10.362000000000052;15.477000000000166;4501;5000
0;6000;53;1000;9.895000000000074;35.073666666666384;273001;274000;23.538666666666746;28.56699999999988;4001;5000
0;6000;53;1500;15.00250000000015;52.398666666665974;273001;274500;18.92316666666677;87.51399999999978;4501;6000
0;6000;53;2000;38.35099999999978;57.52966666666587;272001;274000;32.099833333333365;100.6040000000003;4001;6000
0;6000;53;2500;27.583999999999996;84.03533333333195;272501;275000;51.61383333333319;126.49350000000035;5001;7500
0;6000;53;3000;15.290666666666862;113.45299999999781;273001;276000;66.13066666666529;118.96850000000111;3001;6000
0;6000;53;3500;15.290666666666862;159.16566666666301;273001;276500;72.04883333333211;157.29349999999945;3501;7000
0;6000;53;4000;43.74666666666619;135.90899999999732;272001;276000;92.79716666666468;164.4545;4001;8000
0;6000;53;4500;0.3151666666666665;246.55166666665983;274501;279000;112.1299999999966;173.06099999999978;4501;9000
0;6000;53;5000;118.74549999999385;124.20133333333096;270001;275000;135.7926666666619;177.960999999999;5001;10000
0;6000;53;5500;0.07316666666666664;249.37133333332682;275001;280500;166.70033333332813;173.1729999999978;5501;11000
0;6000;54;500;4.775333333333331;16.05483333333321;273001;273500;12.933666666666682;12.936333333333252;4001;4500
0;6000;54;1000;9.61233333333336;31.105499999999548;273001;274000;23.072166666666604;27.711333333332924;4001;5000
0;6000;54;1500;14.702000000000025;46.7670000000008;273001;274500;18.643333333333302;85.9278333333328;4501;6000
0;6000;54;2000;37.43233333333315;52.87333333333454;272001;274000;31.59283333333318;98.89700000000097;4001;6000
0;6000;54;2500;26.95250000000001;75.22666666666753;272501;275000;50.45216666666594;126.5606666666644;5001;7500
0;6000;54;3000;14.980166666666713;101.86249999999866;273001;276000;64.94299999999862;117.84183333333722;3001;6000
0;6000;54;3500;14.980166666666713;146.45566666666386;273001;276500;70.57233333333207;156.17633333333904;3501;7000
0;6000;54;4000;42.800166666666314;123.63033333332915;272001;276000;90.68016666666588;164.18766666667784;4001;8000
0;6000;54;4500;0.3059999999999997;237.83449999999704;274501;279000;109.52983333333358;174.19466666667992;4501;9000
0;6000;54;5000;0.07316666666666664;236.0791666666654;275001;280000;132.6828333333345;181.1546666666795;5001;10000
0;6000;54;5500;0.07316666666666664;243.0519999999992;275001;280500;162.69516666666848;178.7998333333421;5501;11000
0;6000;55;500;4.646166666666662;14.322000000000036;273001;273500;9.910500000000004;13.356000000000034;4501;5000
0;6000;55;1000;9.397333333333346;27.449499999999546;273001;274000;22.54116666666679;25.619999999999628;4001;5000
0;6000;55;1500;14.356833333333338;40.973499999998914;273001;274500;18.282500000000045;83.14599999999942;4501;6000
0;6000;55;2000;36.77800000000006;48.23949999999863;272001;274000;30.913166666666992;95.40999999999947;4001;6000
0;6000;55;2500;26.445500000000344;66.71999999999835;272501;275000;49.66383333333254;126.4830000000054;5001;7500
0;6000;55;3000;14.641666666666692;91.97300000000209;273001;276000;63.61083333333114;114.30999999999986;3001;6000
0;6000;55;3500;14.641666666666692;136.01216666667122;273001;276500;69.18233333333133;153.22299999999535;3501;7000
0;6000;55;4000;42.02233333333303;112.76300000000599;272001;276000;89.09149999999885;162.4069999999906;4001;8000
0;6000;55;4500;0.3124999999999997;231.4668333333455;274501;279000;107.53966666666605;173.40399999998957;4501;9000
0;6000;55;5000;0.07399999999999997;231.42416666667663;275001;280000;130.07333333333293;182.04199999998988;5001;10000
0;6000;55;5500;0.07399999999999997;238.18150000000958;275001;280500;159.615166666666;181.64299999999312;5501;11000
0;6000;56;500;4.574999999999993;12.688999999999869;273001;273500;9.733833333333326;11.809166666666536;4501;5000
0;6000;56;1000;9.279333333333357;24.33150000000004;273001;274000;22.181333333333423;23.094166666666652;4001;5000
0;6000;56;1500;14.176166666666692;36.21233333333381;273001;274500;17.952000000000027;79.9441666666658;4501;6000
0;6000;56;2000;36.219166666666816;43.75350000000065;272001;274000;30.399500000000213;91.22916666666622;4001;6000
0;6000;56;2500;26.02250000000028;59.735666666667875;272501;275000;49.23649999999984;124.57683333333412;5001;7500
0;6000;56;3000;14.456000000000056;85.01083333333523;273001;276000;62.649333333332656;109.55683333333354;3001;6000
0;6000;56;3500;14.456000000000056;128.04183333333583;273001;276500;68.28899999999935;148.29083333333492;3501;7000
0;6000;56;4000;41.39583333333343;104.43283333333584;272001;276000;88.1199999999981;157.69300000000203;4001;8000
0;6000;56;4500;0.30816666666666637;226.33799999999613;274501;279000;106.39549999999598;168.77600000000308;4501;9000
0;6000;56;5000;0.07399999999999997;227.50833333332804;275001;280000;128.66849999999403;178.74816666667138;5001;10000
0;6000;56;5500;0.07399999999999997;234.16199999999503;275001;280500;157.88883333332404;180.89850000000735;5501;11000
0;6000;57;500;4.45649999999999;10.008166666666767;273001;273500;8.0685;13.051833333333354;5001;5500
0;6000;57;1000;9.055666666666676;19.86416666666685;273001;274000;8.0685;65.4684999999993;5001;6000
0;6000;57;1500;13.797000000000034;29.02383333333307;273001;274500;17.63416666666675;74.55183333333281;4501;6000
0;6000;57;2000;35.45016666666701;35.80149999999952;272001;274000;29.837000000000437;83.36516666666571;4001;6000
0;6000;57;2500;25.406833333333807;48.40099999999898;272501;275000;48.19749999999989;118.27050000000604;5001;7500
0;6000;57;3000;14.061500000000057;74.74133333333283;273001;276000;61.32200000000006;98.70583333333164;3001;6000
0;6000;57;3500;14.061500000000057;117.89666666666466;273001;276500;66.94716666666682;136.437166666669;3501;7000
0;6000;57;4000;40.456000000000486;90.67866666666792;272001;276000;86.33433333333369;144.49450000000886;4001;8000
0;6000;57;4500;0.29316666666666646;221.78483333333352;274501;279000;104.27100000000026;153.83583333334886;4501;9000
0;6000;57;5000;0.0733333333333333;224.88983333333235;275001;280000;126.25550000000007;162.68783333335492;5001;10000
0;6000;57;5500;0.0733333333333333;231.50099999999932;275001;280500;154.66000000000238;165.4031666666945;5501;11000
0;6000;58;500;4.35166666666666;8.487833333333317;273001;273500;7.819666666666668;11.390833333333326;5001;5500
0;6000;58;1000;8.789166666666672;17.441833333333445;273001;274000;7.819666666666668;63.807499999999294;5001;6000
0;6000;58;1500;13.48766666666665;25.026500000000972;273001;274500;17.159833333333328;71.05749999999915;4501;6000
0;6000;58;2000;4.945333333333312;53.88150000000054;274001;276000;29.196000000000353;78.26449999999971;4001;6000
0;6000;58;2500;24.943500000000306;42.27950000000084;272501;275000;47.3970000000002;113.56549999999716;5001;7500
0;6000;58;3000;13.735999999999999;71.33783333333342;273001;276000;60.286499999999954;91.47450000000076;3001;6000
0;6000;58;3500;13.735999999999999;113.360333333331;273001;276500;65.88800000000013;128.22316666666578;3501;7000
0;6000;58;4000;39.76816666666726;84.98016666666449;272001;276000;84.889333333333;135.0001666666635;4001;8000
0;6000;58;4500;0.2771666666666668;219.93416666665766;274501;279000;102.59399999999843;143.00583333332796;4501;9000
0;6000;58;5000;0.07266666666666664;223.4789999999882;275001;280000;124.49766666666422;150.8438333333266;5001;10000
0;6000;58;5500;0.07266666666666664;229.9059999999874;275001;280500;152.68599999999776;153.36683333332556;5501;11000
0;6000;59;500;4.334166666666665;6.780166666666722;273001;273500;7.625;9.578833333333357;5001;5500
0;6000;59;1000;8.711666666666675;14.764166666666878;273001;274000;7.625;61.99549999999936;5001;6000
0;6000;59;1500;13.275833333333328;20.835500000000398;273001;274500;16.746499999999983;67.24549999999947;4501;6000
0;6000;59;2000;4.798833333333323;53.99216666666685;274001;276000;28.65166666666663;72.49549999999958;4001;6000
0;6000;59;2500;24.453833333333364;36.216500000000686;272501;275000;46.31000000000008;107.7991666666579;5001;7500
0;6000;59;3000;13.511999999999997;68.76683333333368;273001;276000;59.24733333333328;82.35483333333327;3001;6000
0;6000;59;3500;13.511999999999997;111.23566666666612;273001;276500;64.52283333333344;118.26816666666154;3501;7000
0;6000;59;4000;38.96950000000017;79.50649999999978;272001;276000;83.15300000000042;123.53883333332143;4001;8000
0;6000;59;4500;0.25816666666666693;219.63649999999618;274501;279000;100.35683333333367;129.63783333331688;4501;9000
0;6000;59;5000;0.07266666666666664;223.2868333333292;275001;280000;121.8690000000006;135.77949999998387;5001;10000
0;6000;59;5500;0.07266666666666664;229.66249999999752;275001;280500;61.206666666666656;89.2703333333176;49501;55000
0;6000;60;500;4.27166666666666;5.3793333333333155;273001;273500;7.548000000000018;7.662166666666659;5001;5500
0;6000;60;1000;8.612166666666695;12.977166666666829;273001;274000;7.548000000000018;60.07883333333269;5001;6000
0;6000;60;1500;13.075000000000063;17.533333333333598;273001;274500;16.558333333333383;63.32883333333261;4501;6000
0;6000;60;2000;4.693999999999986;55.48233333333439;274001;276000;28.292166666666517;66.57883333333274;4001;6000
0;6000;60;2500;24.04699999999996;30.58399999999943;272501;275000;45.68166666666633;101.3558333333353;5001;7500
0;6000;60;3000;13.307666666666762;68.46600000000143;273001;276000;58.4726666666672;72.97116666666679;3001;6000
0;6000;60;3500;13.307666666666762;111.29233333333384;273001;276500;63.72683333333319;107.86216666666772;3501;7000
0;6000;60;4000;38.30500000000028;75.9733333333345;272001;276000;81.95983333333314;111.10583333333665;4001;8000
0;6000;60;4500;0.2553333333333337;220.55533333334787;274501;279000;98.91233333333341;115.2408333333391;4501;9000
0;6000;60;5000;0.07266666666666664;224.41766666668042;275001;280000;58.944333333334654;65.43650000000817;50001;55000
0;6000;60;5500;0.07266666666666664;230.6255000000138;275001;280500;60.466333333334696;68.68650000000852;49501;55000
0;6000;61;500;4.211666666666654;5.088333333333317;273001;273500;0.0;52.31183333333283;5501;6000
0;6000;61;1000;8.499999999999988;12.359333333333202;273001;274000;7.3909999999999725;59.02183333333272;5001;6000
0;6000;61;1500;12.853666666666687;16.89016666666642;273001;274500;16.309166666666705;61.105166666666115;4501;6000
0;6000;61;2000;4.57816666666664;56.63616666666717;274001;276000;27.867000000000264;63.1884999999993;4001;6000
0;6000;61;2500;23.682333333333535;29.046833333332998;272501;275000;44.73516666666648;97.57783333332777;5001;7500
0;6000;61;3000;13.079500000000047;68.99966666666735;273001;276000;57.50383333333324;67.32716666666566;3001;6000
0;6000;61;3500;13.079500000000047;111.65800000000111;273001;276500;62.50199999999962;101.7444999999961;3501;7000
0;6000;61;4000;37.722833333334;74.71066666666755;272001;276000;80.48966666666584;103.8278333333258;4001;8000
0;6000;61;4500;0.2500000000000004;221.1241666666679;274501;279000;97.11016666666575;106.81716666665551;4501;9000
0;6000;61;5000;0.07266666666666664;224.58200000000278;275001;280000;11.424666666666973;22.614666666665798;90001;95000
0;6000;61;5500;0.07266666666666664;230.69666666667013;275001;280500;5.735166666666552;23.96683333333235;93501;99000
0;6000;62;500;4.162666666666665;5.652499999999957;273001;273500;0.0;52.31183333333283;5501;6000
0;6000;62;1000;8.386666666666663;13.125999999999957;273001;274000;7.295999999999996;58.64433333333274;5001;6000
0;6000;62;1500;12.714500000000056;18.45850000000022;273001;274500;16.07200000000012;60.31099999999942;4501;6000
0;6000;62;2000;4.547833333333314;62.15283333333227;274001;276000;27.416500000000035;61.97766666666598;4001;6000
0;6000;62;2500;23.421500000000208;31.060166666667488;272501;275000;44.20683333333314;96.22266666666201;5001;7500
0;6000;62;3000;12.935833333333417;75.28216666666624;273001;276000;56.385166666666635;65.30149999999894;3001;6000
0;6000;62;3500;12.935833333333417;116.52116666666808;273001;276500;61.54449999999997;99.55599999999656;3501;7000
0;6000;62;4000;37.280333333333594;80.69549999999975;272001;276000;79.40166666666684;101.2226666666604;4001;8000
0;6000;62;4500;0.24650000000000033;222.25249999999508;274501;279000;95.79450000000033;103.80283333332416;4501;9000
0;6000;62;5000;0.0728333333333333;224.97766666666251;275001;280000;11.282166666667004;19.42633333333449;90001;95000
0;6000;62;5500;0.0728333333333333;230.9806666666637;275001;280500;5.682499999999887;21.11100000000175;93501;99000
0;6000;63;500;4.084666666666659;6.302000000000042;273001;273500;0.0;52.31183333333283;5501;6000
0;6000;63;1000;8.256999999999994;14.433666666666664;273001;274000;7.192500000000006;58.191333333332736;5001;6000
0;6000;63;1500;12.49866666666661;20.044666666666306;273001;274500;15.809999999999889;59.357999999999386;4501;6000
0;6000;63;2000;4.461999999999976;67.47266666666584;274001;276000;26.949666666666854;60.52466666666613;4001;6000
0;6000;63;2500;23.031333333333517;34.11899999999896;272501;275000;43.38216666666735;94.59166666667312;5001;7500
0;6000;63;3000;12.720333333333292;81.90866666666685;273001;276000;55.44133333333509;62.857999999999606;3001;6000
0;6000;63;3500;12.720333333333292;122.41350000000313;273001;276500;60.484000000001835;96.92500000000338;3501;7000
0;6000;63;4000;36.62283333333411;87.40616666666762;272001;276000;77.97266666666796;98.09166666667639;4001;8000
0;6000;63;4500;0.2480000000000003;224.17600000000826;274501;279000;94.14633333333406;100.18083333334931;4501;9000
0;6000;63;5000;0.0728333333333333;225.28766666667389;275001;280000;11.167666666666863;18.31549999999902;90001;95000
0;6000;63;5500;0.0728333333333333;231.25316666667388;275001;280500;5.536666666666576;22.509499999997377;93501;99000
0;6000;64;500;4.028000000000002;6.402000000000027;273001;273500;0.0;52.31183333333283;5501;6000
0;6000;64;1000;8.136499999999971;14.718000000000183;273001;274000;7.056333333333303;57.88933333333275;5001;6000
0;6000;64;1500;12.309000000000037;20.825999999999627;273001;274500;15.626666666666734;58.722666666666086;4501;6000
0;6000;64;2000;4.4041666666666455;68.71650000000085;274001;276000;26.537833333333655;59.55599999999937;4001;6000
0;6000;64;2500;22.722166666666975;35.86333333333219;272501;275000;42.72300000000019;93.50433333333048;5001;7500
0;6000;64;3000;12.542000000000058;83.4361666666672;273001;276000;54.6051666666669;61.22266666666585;3001;6000
0;6000;64;3500;12.542000000000058;123.46866666666706;273001;276500;59.580833333333935;95.17099999999775;3501;7000
0;6000;64;4000;36.17933333333381;89.55416666666713;272001;276000;76.74800000000025;96.00433333332967;4001;8000
0;6000;64;4500;0.2605000000000002;222.61733333333086;274501;279000;92.72733333333291;97.76616666666153;4501;9000
0;6000;64;5000;0.0728333333333333;223.0343333333315;275001;280000;10.894833333333573;22.290833333333087;90001;95000
0;6000;64;5500;0.0728333333333333;228.85983333333255;275001;280500;5.471333333333231;30.517499999994875;93501;99000
0;6000;65;500;3.9783333333333206;6.8418333333333035;273001;273500;0.0;52.31183333333283;5501;6000
0;6000;65;1000;8.032833333333333;15.926999999999863;273001;274000;7.013333333333333;57.73833333333275;5001;6000
0;6000;65;1500;12.252999999999986;22.4696666666673;273001;274500;15.452166666666661;58.404999999999404;4501;6000
0;6000;65;2000;4.443333333333331;69.49383333333476;274001;276000;26.107000000000202;59.071666666666104;4001;6000
0;6000;65;2500;22.45950000000029;38.549500000001636;272501;275000;42.23149999999998;92.9606666666675;5001;7500
0;6000;65;3000;12.477499999999994;85.42216666666947;273001;276000;53.79133333333329;60.404999999999276;3001;6000
0;6000;65;3500;12.477499999999994;124.83533333333607;273001;276500;58.71583333333322;94.29399999999997;3501;7000
0;6000;65;4000;35.715000000000366;91.85150000000311;272001;276000;75.69683333333404;94.96066666666835;4001;8000
0;6000;65;4500;0.25150000000000033;219.353166666659;274501;279000;91.52816666666884;96.55883333333658;4501;9000
0;6000;65;5000;0.0723333333333333;219.0453333333263;275001;280000;10.662000000000084;33.90633333333516;90001;95000
0;6000;65;5500;0.0723333333333333;224.80333333332752;275001;280500;5.324333333333288;45.779500000006614;93501;99000
0;6000;66;500;3.872166666666658;7.675499999999981;273001;273500;0.0;52.31183333333283;5501;6000
0;6000;66;1000;7.853166666666639;17.264833333333208;273001;274000;6.883499999999984;57.66283333333274;5001;6000
0;6000;66;1500;12.004500000000046;24.11549999999975;273001;274500;15.144333333333396;58.24616666666607;4501;6000
0;6000;66;2000;4.380666666666657;70.45416666666429;274001;276000;25.78466666666663;58.82949999999944;4001;6000
0;6000;66;2500;22.026333333333397;42.18816666666602;272501;275000;41.41166666666683;92.68883333332765;5001;7500
0;6000;66;3000;12.235500000000094;87.72016666666306;273001;276000;53.14633333333402;59.996166666666184;3001;6000
0;6000;66;3500;12.235500000000094;126.15699999999462;273001;276500;57.83266666666705;93.85549999999634;3501;7000
0;6000;66;4000;35.057500000000175;94.81849999999605;272001;276000;74.40633333333439;94.43883333332573;4001;8000
0;6000;66;4500;0.25833333333333375;217.14316666665607;274501;279000;89.94016666666876;95.95516666665515;4501;9000
0;6000;66;5000;0.07166666666666664;214.85766666665853;275001;280000;10.521333333333985;50.465166666666995;90001;95000
0;6000;66;5500;0.07166666666666664;220.53099999999193;275001;280500;5.419999999999946;67.07250000000491;93501;99000
0;6000;67;500;3.830999999999993;8.180333333333365;273001;273500;0.0;52.31183333333283;5501;6000
0;6000;67;1000;7.7656666666666565;18.396500000000145;273001;274000;6.792166666666661;57.28533333333275;5001;6000
0;6000;67;1500;11.842000000000017;25.229166666666956;273001;274500;14.947000000000012;57.451999999999416;4501;6000
0;6000;67;2000;4.2956666666666585;70.90083333333519;274001;276000;25.42966666666673;57.618666666666094;4001;6000
0;6000;67;2500;21.715666666666724;44.70200000000093;272501;275000;40.84066666666654;91.3296666666619;5001;7500
0;6000;67;3000;12.06300000000007;89.29766666666713;273001;276000;52.20150000000031;57.95199999999939;3001;6000
0;6000;67;3500;12.06300000000007;126.55733333333458;273001;276500;56.84616666666655;91.66299999999679;3501;7000
0;6000;67;4000;34.49250000000013;96.73566666666633;272001;276000;73.32733333333341;91.82966666666033;4001;8000
0;6000;67;4500;0.24916666666666717;214.5209999999953;274501;279000;88.34666666666764;92.93683333332385;4501;9000
0;6000;67;5000;0.07166666666666664;210.95599999999442;275001;280000;10.337166666667365;63.537833333333545;90001;95000
0;6000;67;5500;0.07166666666666664;216.52883333332656;275001;280500;5.325166666666622;85.03799999999147;93501;99000
0;6000;68;500;3.7733333333333277;8.723666666666704;273001;273500;0.0;52.31183333333283;5501;6000
0;6000;68;1000;7.605166666666651;19.31866666666655;273001;274000;6.712833333333318;57.304166666666084;5001;6000
0;6000;68;1500;11.593500000000075;27.042999999999516;273001;274500;14.678000000000136;57.38749999999942;4501;6000
0;6000;68;2000;4.203666666666661;70.30583333333342;274001;276000;25.04083333333344;57.56516666666608;4001;6000
0;6000;68;2500;21.31650000000016;47.39699999999974;272501;275000;40.32683333333317;91.19933333333877;5001;7500
0;6000;68;3000;11.81000000000013;89.62466666666356;273001;276000;51.60899999999937;57.87333333333272;3001;6000
0;6000;68;3500;11.81000000000013;126.32733333332715;273001;276500;56.17549999999962;91.5546666666693;3501;7000
0;6000;68;4000;33.9331666666666;97.67716666666234;272001;276000;72.3608333333327;91.54366666667487;4001;8000
0;6000;68;4500;0.2448333333333337;210.33799999999738;274501;279000;87.18233333333166;92.47466666668033;4501;9000
0;6000;68;5000;0.07166666666666664;206.36333333333585;275001;280000;36.87133333333366;37.409833333332024;45001;50000
0;6000;68;5500;0.07166666666666664;211.8323333333367;275001;280500;53.207333333332286;56.91749999999567;49501;55000
0;6000;69;500;3.7403333333333277;9.503333333333336;273001;273500;0.0;52.31183333333283;5501;6000
0;6000;69;1000;7.5038333333333025;20.394166666666507;273001;274000;6.555833333333313;57.66833333333275;5001;6000
0;6000;69;1500;11.414666666666657;28.62666666666638;273001;274500;14.374333333333338;58.20233333333274;4501;6000
0;6000;69;2000;29.24016666666705;29.274499999999723;272001;274000;24.583333333333652;58.60283333333273;4001;6000
0;6000;69;2500;20.98400000000035;50.609666666666065;272501;275000;39.83100000000027;91.36449999999893;5001;7500
0;6000;69;3000;11.637333333333371;90.51383333333219;273001;276000;50.918833333333914;58.91433333333273;3001;6000
0;6000;69;3500;11.637333333333371;125.97450000000008;273001;276500;55.476666666667455;92.47699999999891;3501;7000
0;6000;69;4000;33.37366666666722;99.39416666666544;272001;276000;71.35916666666758;92.29899999999891;4001;8000
0;6000;69;4500;0.2510000000000003;206.90833333333566;274501;279000;86.02050000000074;92.8419999999989;4501;9000
0;6000;69;5000;0.07149999999999998;201.62733333333583;275001;280000;36.26033333333471;50.235833333332714;45001;50000
0;6000;69;5500;0.07149999999999998;207.07550000000205;275001;280500;52.49283333333357;65.2828333333326;49501;55000
0;6000;70;500;3.6969999999999894;9.750999999999996;273001;273500;0.0;52.31183333333283;5501;6000
0;6000;70;1000;7.431166666666639;20.481999999999985;273001;274000;6.54949999999998;58.435666666666066;5001;6000
0;6000;70;1500;11.277833333333335;29.184666666666644;273001;274500;14.266333333333352;59.65566666666605;4501;6000
0;6000;70;2000;28.892000000000323;30.029666666666643;272001;274000;24.278166666666944;60.71299999999936;4001;6000
0;6000;70;2500;20.7560000000003;50.90066666666662;272501;275000;39.376166666666975;92.3719999999989;5001;7500
0;6000;70;3000;11.491833333333375;87.736;273001;276000;50.05983333333384;61.72966666666601;3001;6000
0;6000;70;3500;11.491833333333375;122.16833333333402;273001;276500;54.695333333334;95.17799999999886;3501;7000
0;6000;70;4000;32.95266666666718;97.28366666666666;272001;276000;70.45266666666781;94.64933333333221;4001;8000
0;6000;70;4500;0.24283333333333368;201.78166666667218;274501;279000;84.9815000000012;94.73883333333221;4501;9000
0;6000;70;5000;0.07149999999999998;196.75616666667383;275001;280000;35.76483333333521;61.87216666666658;45001;50000
0;6000;70;5500;0.07149999999999998;202.09166666667426;275001;280500;57.580000000001945;61.450333333333255;44001;49500
0;6000;71;500;3.628499999999993;10.039333333333369;273001;273500;6.404333333333346;6.7156666666666744;5001;5500
0;6000;71;1000;7.283666666666659;20.735333333333383;273001;274000;6.404333333333346;59.132333333332724;5001;6000
0;6000;71;1500;11.038166666666728;29.65233333333315;273001;274500;14.062000000000097;60.90833333333269;4501;6000
0;6000;71;2000;28.49666666666695;30.663666666666444;272001;274000;23.902833333333508;62.573333333332656;4001;6000
0;6000;71;2500;20.37200000000031;51.115333333332565;272501;275000;38.75350000000015;93.48683333333234;5001;7500
0;6000;71;3000;11.243333333333428;84.82633333333541;273001;276000;49.299999999999926;64.46033333333263;3001;6000
0;6000;71;3500;11.243333333333428;118.52750000000412;273001;276500;53.88416666666678;97.66783333333223;3501;7000
0;6000;71;4000;32.45633333333369;94.7546666666703;272001;276000;69.4300000000001;97.1128333333323;4001;8000
0;6000;71;4500;0.23433333333333367;196.77683333333107;274501;279000;83.92583333333357;96.98333333333242;4501;9000
0;6000;71;5000;0.07149999999999998;192.04849999999473;275001;280000;35.19850000000038;73.1798333333338;45001;50000
0;6000;71;5500;0.07149999999999998;197.3121666666622;275001;280500;56.73949999999948;72.33500000000033;44001;49500
0;6000;72;500;3.5580000000000003;10.438666666666638;273001;273500;6.343000000000026;7.410000000000013;5001;5500
0;6000;72;1000;7.21733333333336;20.628666666666415;273001;274000;6.343000000000026;59.82666666666605;5001;6000
0;6000;72;1500;10.937000000000038;29.62499999999955;273001;274500;13.932833333333344;62.51899999999935;4501;6000
0;6000;72;2000;28.07699999999987;30.27933333333289;272001;274000;23.60066666666671;64.68599999999932;4001;6000
0;6000;72;2500;20.097333333333353;49.54533333333434;272501;275000;38.01133333333323;94.75866666666539;5001;7500
0;6000;72;3000;11.137666666666728;80.43100000000042;273001;276000;48.577333333333;67.5096666666659;3001;6000
0;6000;72;3500;11.137666666666728;113.36666666666618;273001;276500;52.9516666666664;100.79999999999866;3501;7000
0;6000;72;4000;31.997333333333174;90.08166666666611;272001;276000;68.25550000000023;100.1104999999986;4001;8000
0;6000;72;4500;0.2298333333333336;190.8849999999954;274501;279000;82.61716666666818;100.49583333333173;4501;9000
0;6000;72;5000;0.07116666666666664;187.43616666666549;275001;280000;99.94433333333662;100.36216666666489;5001;10000
0;6000;72;5500;0.07116666666666664;192.59283333333235;275001;280500;55.97533333333306;78.34183333333353;44001;49500
0;6000;73;500;3.518;10.245000000000033;273001;273500;6.235333333333342;7.832666666666672;5001;5500
0;6000;73;1000;7.126166666666663;20.084000000000273;273001;274000;6.235333333333342;60.2493333333327;5001;6000
0;6000;73;1500;10.808000000000035;28.746666666667153;273001;274500;13.804000000000066;63.92799999999929;4501;6000
0;6000;73;2000;27.778166666666817;29.913666666667137;272001;274000;23.43416666666687;66.53866666666595;4001;6000
0;6000;73;2500;19.92850000000017;48.06799999999907;272501;275000;37.42133333333354;96.00716666666584;5001;7500
0;6000;73;3000;10.999833333333413;76.74266666666611;273001;276000;48.06400000000072;70.12833333333263;3001;6000
0;6000;73;3500;10.999833333333413;109.48100000000066;273001;276500;52.35983333333372;103.60183333333234;3501;7000
0;6000;73;4000;31.651833333333524;86.57233333333376;272001;276000;67.40233333333371;103.03816666666586;4001;8000
0;6000;73;4500;0.22083333333333358;186.63233333333622;274501;279000;81.44083333333386;104.04099999999957;4501;9000
0;6000;73;5000;0.0723333333333333;183.7923333333368;275001;280000;98.44000000000048;103.60599999999995;5001;10000
0;6000;73;5500;0.0723333333333333;188.91766666667013;275001;280500;55.411833333335906;84.2423333333338;44001;49500
0;6000;74;500;3.4785000000000035;9.952333333333408;273001;273500;6.10633333333333;8.427666666666672;5001;5500
0;6000;74;1000;7.00433333333333;19.383499999999994;273001;274000;6.10633333333333;60.84433333333269;5001;6000
0;6000;74;1500;10.633333333333344;27.81049999999956;273001;274500;13.497500000000022;64.89883333333269;4501;6000
0;6000;74;2000;27.41600000000008;29.097333333332852;272001;274000;23.01400000000008;68.10533333333268;4001;6000
0;6000;74;2500;19.634333333333462;45.97266666666536;272501;275000;37.021500000000124;97.51683333333204;5001;7500
0;6000;74;3000;10.826333333333386;73.16466666666422;273001;276000;47.29666666666659;72.29233333333268;3001;6000
0;6000;74;3500;10.826333333333386;105.90699999999512;273001;276500;51.58266666666665;105.94383333333208;3501;7000
0;6000;74;4000;31.23800000000016;82.87849999999689;272001;276000;66.57650000000021;105.91733333333197;4001;8000
0;6000;74;4500;0.21833333333333355;181.7181666666596;274501;279000;80.36033333333451;107.23183333333178;4501;9000
0;6000;74;5000;0.07299999999999997;179.61033333332534;275001;280000;97.28500000000231;107.40566666666494;5001;10000
0;6000;74;5500;0.07299999999999997;184.673999999991;275001;280500;54.46616666666668;87.78299999999658;44001;49500
0;6000;75;500;3.3980000000000077;8.86716666666668;273001;273500;6.0178333333333365;8.669500000000015;5001;5500
0;6000;75;1000;6.907833333333332;17.181333333333356;273001;274000;6.0178333333333365;61.08616666666603;5001;6000
0;6000;75;1500;10.492166666666694;24.738166666666704;273001;274500;13.284833333333383;65.14716666666597;4501;6000
0;6000;75;2000;3.768500000000005;49.2974999999999;274001;276000;22.688500000000115;68.50949999999925;4001;6000
