;n;m;k;g1_1;g2_1;start_1;end_1;g1_2;g2_2;start_2;end_2
0;3000;1139;500;0.0;0.03333333333333333;4501;5000;0.0;5.400000000000004;5001;5500
0;3000;1140;500;0.0;0.03333333333333333;4501;5000;0.0;5.324999999999997;5001;5500
0;3000;1141;500;0.0;0.03333333333333333;4501;5000;0.0;5.280000000000003;5001;5500
0;3000;1142;500;0.0;0.03333333333333333;4501;5000;0.0;5.235000000000002;5001;5500
0;3000;1143;500;0.0;0.03333333333333333;4501;5000;0.0;5.1899999999999995;5001;5500
0;3000;1144;500;0.0;0.03333333333333333;4501;5000;0.0;5.115000000000001;5001;5500
0;3000;1145;500;0.0;0.03333333333333333;4501;5000;0.0;5.07;5001;5500
0;3000;1146;500;0.0;0.03333333333333333;4501;5000;0.0;5.010000000000004;5001;5500
0;3000;1147;500;0.0;0.03333333333333333;4501;5000;0.0;4.979999999999999;5001;5500
0;3000;1148;500;0.0;0.03333333333333333;4501;5000;0.0;4.934999999999997;5001;5500
0;3000;1149;500;0.0;0.03333333333333333;4501;5000;0.0;4.875000000000002;5001;5500
0;3000;1150;500;0.0;0.03333333333333333;4501;5000;0.0;4.845000000000002;5001;5500
0;3000;1151;500;0.0;0.03333333333333333;4501;5000;0.0;4.769999999999998;5001;5500
0;3000;1152;500;0.0;0.03333333333333333;4501;5000;0.0;4.694999999999999;5001;5500
0;3000;1153;500;0.0;0.03333333333333333;4501;5000;0.0;4.6350000000000025;5001;5500
0;3000;1154;500;0.0;0.03333333333333333;4501;5000;0.0;4.604999999999997;5001;5500
0;3000;1155;500;0.0;0.03333333333333333;4501;5000;0.0;4.574999999999997;5001;5500
0;3000;1156;500;0.0;0.03333333333333333;4501;5000;0.0;4.529999999999998;5001;5500
0;3000;1157;500;0.0;0.03333333333333333;4501;5000;0.0;4.485000000000002;5001;5500
0;3000;1158;500;0.0;0.03333333333333333;4501;5000;0.0;4.439999999999995;5001;5500
0;3000;1159;500;0.0;0.03333333333333333;4501;5000;0.0;4.4099999999999975;5001;5500
0;3000;1160;500;0.0;0.03333333333333333;4501;5000;0.0;4.35;5001;5500
0;3000;1161;500;0.0;0.03333333333333333;4501;5000;0.0;4.305000000000001;5001;5500
0;3000;1162;500;0.0;0.03333333333333333;4501;5000;0.0;4.275000000000003;5001;5500
0;3000;1163;500;0.0;0.03333333333333333;4501;5000;0.0;4.2449999999999966;5001;5500
0;3000;1164;500;0.0;0.03333333333333333;4501;5000;0.0;4.214999999999997;5001;5500
0;3000;1165;500;0.0;0.03333333333333333;4501;5000;0.0;4.169999999999999;5001;5500
0;3000;1166;500;0.0;0.03333333333333333;4501;5000;0.0;4.155000000000001;5001;5500
0;3000;1167;500;0.0;0.03333333333333333;4501;5000;0.0;4.110000000000002;5001;5500
0;3000;1168;500;0.0;0.03333333333333333;4501;5000;0.0;4.064999999999997;5001;5500
0;3000;1169;500;0.0;0.03333333333333333;4501;5000;0.0;4.004999999999999;5001;5500
0;3000;1170;500;0.0;0.03333333333333333;4501;5000;0.0;3.945000000000004;5001;5500
0;3000;1171;500;0.0;0.03333333333333333;4501;5000;0.0;3.8699999999999974;5001;5500
0;3000;1172;500;0.0;0.03333333333333333;4501;5000;0.0;3.8549999999999964;5001;5500
0;3000;1173;500;0.0;0.03333333333333333;4501;5000;0.0;3.7650000000000037;5001;5500
0;3000;1174;500;0.0;0.03333333333333333;4501;5000;0.0;3.7199999999999953;5001;5500
0;3000;1175;500;0.0;0.03333333333333333;4501;5000;0.0;3.6749999999999963;5001;5500
0;3000;1176;500;0.0;0.03333333333333333;4501;5000;0.0;3.63;5001;5500
0;3000;1177;500;0.0;0.03333333333333333;4501;5000;0.0;3.615000000000001;5001;5500
0;3000;1178;500;0.0;0.03333333333333333;4501;5000;0.0;3.570000000000002;5001;5500
0;3000;1179;500;0.0;0.03333333333333333;4501;5000;0.0;3.555000000000003;5001;5500
0;3000;1180;500;0.0;0.03333333333333333;4501;5000;0.0;3.524999999999997;5001;5500
0;3000;1181;500;0.0;0.03333333333333333;4501;5000;0.0;3.4499999999999997;5001;5500
0;3000;1182;500;0.0;0.03333333333333333;4501;5000;0.0;3.4200000000000017;5001;5500
0;3000;1183;500;0.0;0.03333333333333333;4501;5000;0.0;3.405000000000003;5001;5500
0;3000;1184;500;0.0;0.03333333333333333;4501;5000;0.0;3.3750000000000027;5001;5500
0;3000;1185;500;0.0;0.03333333333333333;4501;5000;0.0;3.2849999999999984;5001;5500
0;3000;1186;500;0.0;0.03333333333333333;4501;5000;0.0;3.2400000000000015;5001;5500
0;3000;1187;500;0.0;0.03333333333333333;4501;5000;0.0;3.225000000000003;5001;5500
0;3000;1188;500;0.0;0.03333333333333333;4501;5000;0.0;3.119999999999998;5001;5500
0;3000;1189;500;0.0;0.03333333333333333;4501;5000;0.0;3.0750000000000006;5001;5500
0;3000;1190;500;0.0;0.03333333333333333;4501;5000;0.0;3.0450000000000026;5001;5500
0;3000;1191;500;0.0;0.03333333333333333;4501;5000;0.0;3.030000000000001;5001;5500
0;3000;1192;500;0.0;0.03333333333333333;4501;5000;0.0;2.969999999999999;5001;5500
0;3000;1193;500;0.0;0.03333333333333333;4501;5000;0.0;2.8650000000000024;5001;5500
0;3000;1194;500;0.0;0.03333333333333333;4501;5000;0.0;2.8500000000000005;5001;5500
0;3000;1195;500;0.0;0.03333333333333333;4501;5000;0.0;2.804999999999998;5001;5500
0;3000;1196;500;0.0;0.03333333333333333;4501;5000;0.0;2.789999999999999;5001;5500
0;3000;1197;500;0.0;0.03333333333333333;4501;5000;0.0;2.7599999999999976;5001;5500
0;3000;1198;500;0.0;0.03333333333333333;4501;5000;0.0;2.7150000000000003;5001;5500
0;3000;1199;500;0.0;0.03333333333333333;4501;5000;0.0;2.6400000000000015;5001;5500
0;3000;1200;500;0.0;0.03333333333333333;4501;5000;0.0;2.6099999999999994;5001;5500
0;3000;1201;500;0.0;0.03333333333333333;4501;5000;0.0;2.5799999999999974;5001;5500
0;3000;1202;500;0.0;0.03333333333333333;4501;5000;0.0;2.535;5001;5500
0;3000;1203;500;0.0;0.03333333333333333;4501;5000;0.0;2.520000000000002;5001;5500
0;3000;1204;500;0.0;0.03333333333333333;4501;5000;0.0;2.505000000000002;5001;5500
0;3000;1205;500;0.0;0.03333333333333333;4501;5000;0.0;2.43;5001;5500
0;3000;1206;500;0.0;0.03333333333333333;4501;5000;0.0;2.3999999999999977;5001;5500
0;3000;1207;500;0.0;0.03333333333333333;4501;5000;0.0;2.369999999999999;5001;5500
0;3000;1208;500;0.0;0.03333333333333333;4501;5000;0.0;2.355;5001;5500
0;3000;1209;500;0.0;0.03333333333333333;4501;5000;0.0;2.3099999999999987;5001;5500
0;3000;1210;500;0.0;0.03333333333333333;4501;5000;0.0;2.2800000000000002;5001;5500
0;3000;1211;500;0.0;0.03333333333333333;4501;5000;0.0;2.25;5001;5500
0;3000;1212;500;0.0;0.03333333333333333;4501;5000;0.0;2.175;5001;5500
0;3000;1213;500;0.0;0.03333333333333333;4501;5000;0.0;2.129999999999998;5001;5500
0;3000;1214;500;0.0;0.03333333333333333;4501;5000;0.0;2.1149999999999993;5001;5500
0;3000;1215;500;0.0;0.03333333333333333;4501;5000;0.0;2.039999999999998;5001;5500
0;3000;1216;500;0.0;0.03333333333333333;4501;5000;0.0;2.039999999999998;5001;5500
0;3000;1217;500;0.0;0.03333333333333333;4501;5000;0.0;1.9650000000000014;5001;5500
0;3000;1218;500;0.0;0.03333333333333333;4501;5000;0.0;1.9349999999999987;5001;5500
0;3000;1219;500;0.0;0.03333333333333333;4501;5000;0.0;1.905;5001;5500
0;3000;1220;500;0.0;0.03333333333333333;4501;5000;0.0;1.905;5001;5500
0;3000;1221;500;0.0;0.03333333333333333;4501;5000;0.0;1.890000000000001;5001;5500
0;3000;1222;500;0.0;0.03333333333333333;4501;5000;0.0;1.815;5001;5500
0;3000;1223;500;0.0;0.03333333333333333;4501;5000;0.0;1.800000000000001;5001;5500
0;3000;1224;500;0.0;0.03333333333333333;4501;5000;0.0;1.7100000000000009;5001;5500
0;3000;1225;500;0.0;0.03333333333333333;4501;5000;0.0;1.695000000000001;5001;5500
0;3000;1226;500;0.0;0.03333333333333333;4501;5000;0.0;1.635;5001;5500
0;3000;1227;500;0.0;0.03333333333333333;4501;5000;0.0;1.6050000000000006;5001;5500
0;3000;1228;500;0.0;0.03333333333333333;4501;5000;0.0;1.5900000000000016;5001;5500
0;3000;1229;500;0.0;0.03333333333333333;4501;5000;0.0;1.5749999999999993;5001;5500
0;3000;1230;500;0.0;0.03333333333333333;4501;5000;0.0;1.5300000000000011;5001;5500
0;3000;1231;500;0.0;0.03333333333333333;4501;5000;0.0;1.4699999999999989;5001;5500
0;3000;1232;500;0.0;0.03333333333333333;4501;5000;0.0;1.440000000000001;5001;5500
0;3000;1233;500;0.0;0.03333333333333333;4501;5000;0.0;1.3649999999999998;5001;5500
0;3000;1234;500;0.0;0.03333333333333333;4501;5000;0.0;1.350000000000001;5001;5500
0;3000;1235;500;0.0;0.03333333333333333;4501;5000;0.0;1.335;5001;5500
0;3000;1236;500;0.0;0.03333333333333333;4501;5000;0.0;1.3200000000000007;5001;5500
0;3000;1237;500;0.0;0.03333333333333333;4501;5000;0.0;1.3049999999999997;5001;5500
0;3000;1238;500;0.0;0.03333333333333333;4501;5000;0.0;1.3049999999999997;5001;5500
0;3000;1239;500;0.0;0.03333333333333333;4501;5000;0.0;1.2899999999999987;5001;5500
0;3000;1240;500;0.0;0.03333333333333333;4501;5000;0.0;1.260000000000001;5001;5500
0;3000;1241;500;0.0;0.03333333333333333;4501;5000;0.0;1.260000000000001;5001;5500
0;3000;1242;500;0.0;0.03333333333333333;4501;5000;0.0;1.2300000000000004;5001;5500
0;3000;1243;500;0.0;0.03333333333333333;4501;5000;0.0;1.215;5001;5500
0;3000;1244;500;0.0;0.03333333333333333;4501;5000;0.0;1.1849999999999996;5001;5500
0;3000;1245;500;0.0;0.03333333333333333;4501;5000;0.0;1.1700000000000008;5001;5500
0;3000;1246;500;0.0;0.03333333333333333;4501;5000;0.0;1.1549999999999994;5001;5500
0;3000;1247;500;0.0;0.03333333333333333;4501;5000;0.0;1.125;5001;5500
0;3000;1248;500;0.0;0.03333333333333333;4501;5000;0.0;1.1099999999999988;5001;5500
0;3000;1249;500;0.0;0.03333333333333333;4501;5000;0.0;1.0949999999999995;5001;5500
0;3000;1250;500;0.0;0.03333333333333333;4501;5000;0.0;1.2336666666666674;5001;5500
0;3000;1251;500;0.0;0.03333333333333333;4501;5000;0.0;1.2336666666666674;5001;5500
0;3000;1252;500;0.0;0.03333333333333333;4501;5000;0.0;1.2193333333333327;5001;5500
0;3000;1253;500;0.0;0.03333333333333333;4501;5000;0.0;1.2193333333333327;5001;5500
0;3000;1254;500;0.0;0.03333333333333333;4501;5000;0.0;1.205;5001;5500
0;3000;1255;500;0.0;0.03333333333333333;4501;5000;0.0;1.1619999999999997;5001;5500
0;3000;1256;500;0.0;0.03333333333333333;4501;5000;0.0;1.1619999999999997;5001;5500
0;3000;1257;500;0.0;0.03333333333333333;4501;5000;0.0;1.119;5001;5500
0;3000;1258;500;0.0;0.03333333333333333;4501;5000;0.0;1.119;5001;5500
0;3000;1259;500;0.0;0.03333333333333333;4501;5000;0.0;1.1046666666666667;5001;5500
0;3000;1260;500;0.0;0.03333333333333333;4501;5000;0.0;1.1046666666666667;5001;5500
0;3000;1261;500;0.0;0.03333333333333333;4501;5000;0.0;1.0759999999999996;5001;5500
0;3000;1262;500;0.0;0.03333333333333333;4501;5000;0.0;1.061666666666667;5001;5500
0;3000;1263;500;0.0;0.03333333333333333;4501;5000;0.0;1.0473333333333341;5001;5500
0;3000;1264;500;0.0;0.03333333333333333;4501;5000;0.0;1.0329999999999997;5001;5500
0;3000;1265;500;0.0;0.03333333333333333;4501;5000;0.0;1.0329999999999997;5001;5500
0;3000;1266;500;0.0;0.03333333333333333;4501;5000;0.0;1.018666666666667;5001;5500
0;3000;1267;500;0.0;0.03333333333333333;4501;5000;0.0;1.018666666666667;5001;5500
0;3000;1268;500;0.0;0.03333333333333333;4501;5000;0.0;0.975666666666667;5001;5500
0;3000;1269;500;0.0;0.03333333333333333;4501;5000;0.0;0.961333333333334;5001;5500
0;3000;1270;500;0.0;0.03333333333333333;4501;5000;0.0;0.961333333333334;5001;5500
0;3000;1271;500;0.0;0.03333333333333333;4501;5000;0.0;0.961333333333334;5001;5500
0;3000;1272;500;0.0;0.03333333333333333;4501;5000;0.0;0.961333333333334;5001;5500
0;3000;1273;500;0.0;0.03333333333333333;4501;5000;0.0;0.961333333333334;5001;5500
0;3000;1274;500;0.0;0.03333333333333333;4501;5000;0.0;0.9469999999999995;5001;5500
0;3000;1275;500;0.0;0.03333333333333333;4501;5000;0.0;0.9326666666666672;5001;5500
0;3000;1276;500;0.0;0.03333333333333333;4501;5000;0.0;0.9326666666666672;5001;5500
0;3000;1277;500;0.0;0.03333333333333333;4501;5000;0.0;0.9326666666666672;5001;5500
0;3000;1278;500;0.0;0.03333333333333333;4501;5000;0.0;0.9326666666666672;5001;5500
0;3000;1279;500;0.0;0.03333333333333333;4501;5000;0.0;0.9326666666666672;5001;5500
0;3000;1280;500;0.0;0.03333333333333333;4501;5000;0.0;0.918333333333334;5001;5500
0;3000;1281;500;0.0;0.03333333333333333;4501;5000;0.0;0.9039999999999995;5001;5500
0;3000;1282;500;0.0;0.03333333333333333;4501;5000;0.0;0.9039999999999995;5001;5500
0;3000;1283;500;0.0;0.03333333333333333;4501;5000;0.0;0.9039999999999995;5001;5500
0;3000;1284;500;0.0;0.03333333333333333;4501;5000;0.0;0.9039999999999995;5001;5500
0;3000;1285;500;0.0;0.03333333333333333;4501;5000;0.0;0.9039999999999995;5001;5500
0;3000;1286;500;0.0;0.03333333333333333;4501;5000;0.0;0.8466666666666671;5001;5500
0;3000;1287;500;0.0;0.03333333333333333;4501;5000;0.0;0.8466666666666671;5001;5500
0;3000;1288;500;0.0;0.03333333333333333;4501;5000;0.0;0.8323333333333337;5001;5500
0;3000;1289;500;0.0;0.03333333333333333;4501;5000;0.0;0.8323333333333337;5001;5500
0;3000;1290;500;0.0;0.03333333333333333;4501;5000;0.0;0.8179999999999994;5001;5500
0;3000;1291;500;0.0;0.03333333333333333;4501;5000;0.0;0.8036666666666671;5001;5500
0;3000;1292;500;0.0;0.03333333333333333;4501;5000;0.0;0.7749999999999995;5001;5500
0;3000;1293;500;0.0;0.03333333333333333;4501;5000;0.0;0.7749999999999995;5001;5500
0;3000;1294;500;0.0;0.03333333333333333;4501;5000;0.0;0.760666666666667;5001;5500
0;3000;1295;500;0.0;0.03333333333333333;4501;5000;0.0;0.7319999999999994;5001;5500
0;3000;1296;500;0.0;0.03333333333333333;4501;5000;0.0;0.717666666666667;5001;5500
0;3000;1297;500;0.0;0.03333333333333333;4501;5000;0.0;0.717666666666667;5001;5500
0;3000;1298;500;0.0;0.03333333333333333;4501;5000;0.0;0.6889999999999995;5001;5500
0;3000;1299;500;0.0;0.03333333333333333;4501;5000;0.0;0.674666666666667;5001;5500
0;3000;1300;500;0.0;0.03333333333333333;4501;5000;0.0;0.6459999999999995;5001;5500
0;3000;1301;500;0.0;0.03333333333333333;4501;5000;0.0;0.6316666666666669;5001;5500
0;3000;1302;500;0.0;0.03333333333333333;4501;5000;0.0;0.6173333333333333;5001;5500
0;3000;1303;500;0.0;0.03333333333333333;4501;5000;0.0;0.6173333333333333;5001;5500
0;3000;1304;500;0.0;0.03333333333333333;4501;5000;0.0;0.6173333333333333;5001;5500
0;3000;1305;500;0.0;0.03333333333333333;4501;5000;0.0;0.5886666666666669;5001;5500
0;3000;1306;500;0.0;0.03333333333333333;4501;5000;0.0;0.5743333333333334;5001;5500
0;3000;1307;500;0.0;0.03333333333333333;4501;5000;0.0;0.5743333333333334;5001;5500
0;3000;1308;500;0.0;0.03333333333333333;4501;5000;0.0;0.56;5001;5500
0;3000;1309;500;0.0;0.03333333333333333;4501;5000;0.0;0.545666666666667;5001;5500
0;3000;1310;500;0.0;0.03333333333333333;4501;5000;0.0;0.545666666666667;5001;5500
0;3000;1311;500;0.0;0.03333333333333333;4501;5000;0.0;0.545666666666667;5001;5500
0;3000;1312;500;0.0;0.03333333333333333;4501;5000;0.0;0.545666666666667;5001;5500
0;3000;1313;500;0.0;0.03333333333333333;4501;5000;0.0;0.545666666666667;5001;5500
0;3000;1314;500;0.0;0.03333333333333333;4501;5000;0.0;0.545666666666667;5001;5500
0;3000;1315;500;0.0;0.03333333333333333;4501;5000;0.0;0.517;5001;5500
0;3000;1316;500;0.0;0.03333333333333333;4501;5000;0.0;0.5026666666666668;5001;5500
0;3000;1317;500;0.0;0.03333333333333333;4501;5000;0.0;0.6766666666666665;5001;5500
0;3000;1318;500;0.0;0.03333333333333333;4501;5000;0.0;0.6766666666666665;5001;5500
0;3000;1319;500;0.0;0.03333333333333333;4501;5000;0.0;0.6766666666666665;5001;5500
0;3000;1320;500;0.0;0.03333333333333333;4501;5000;0.0;0.6766666666666665;5001;5500
0;3000;1321;500;0.0;0.03333333333333333;4501;5000;0.0;0.6766666666666665;5001;5500
0;3000;1322;500;0.0;0.03333333333333333;4501;5000;0.0;0.6629999999999999;5001;5500
0;3000;1323;500;0.0;0.03333333333333333;4501;5000;0.0;0.6493333333333334;5001;5500
0;3000;1324;500;0.0;0.03333333333333333;4501;5000;0.0;0.6356666666666666;5001;5500
0;3000;1325;500;0.0;0.03333333333333333;4501;5000;0.0;0.6356666666666666;5001;5500
0;3000;1326;500;0.0;0.03333333333333333;4501;5000;0.0;0.6219999999999999;5001;5500
0;3000;1327;500;0.0;0.03333333333333333;4501;5000;0.0;0.6219999999999999;5001;5500
0;3000;1328;500;0.0;0.03333333333333333;4501;5000;0.0;0.6219999999999999;5001;5500
0;3000;1329;500;0.0;0.03333333333333333;4501;5000;0.0;0.6219999999999999;5001;5500
0;3000;1330;500;0.0;0.03333333333333333;4501;5000;0.0;0.6219999999999999;5001;5500
0;3000;1331;500;0.0;0.03333333333333333;4501;5000;0.0;0.6219999999999999;5001;5500
0;3000;1332;500;0.0;0.03333333333333333;4501;5000;0.0;0.6219999999999999;5001;5500
0;3000;1333;500;0.0;0.03333333333333333;4501;5000;0.0;0.5946666666666669;5001;5500
0;3000;1334;500;0.0;0.03333333333333333;4501;5000;0.0;0.5946666666666669;5001;5500
0;3000;1335;500;0.0;0.03333333333333333;4501;5000;0.0;0.5946666666666669;5001;5500
0;3000;1336;500;0.0;0.03333333333333333;4501;5000;0.0;0.5946666666666669;5001;5500
0;3000;1337;500;0.0;0.03333333333333333;4501;5000;0.0;0.5809999999999998;5001;5500
0;3000;1338;500;0.0;0.03333333333333333;4501;5000;0.0;0.5673333333333335;5001;5500
0;3000;1339;500;0.0;0.03333333333333333;4501;5000;0.0;0.5673333333333335;5001;5500
0;3000;1340;500;0.0;0.03333333333333333;4501;5000;0.0;0.5673333333333335;5001;5500
0;3000;1341;500;0.0;0.03333333333333333;4501;5000;0.0;0.5673333333333335;5001;5500
0;3000;1342;500;0.0;0.03333333333333333;4501;5000;0.0;0.5673333333333335;5001;5500
0;3000;1343;500;0.0;0.03333333333333333;4501;5000;0.0;0.5536666666666668;5001;5500
0;3000;1344;500;0.0;0.03333333333333333;4501;5000;0.0;0.5536666666666668;5001;5500
0;3000;1345;500;0.0;0.03333333333333333;4501;5000;0.0;0.748;5001;5500
0;3000;1346;500;0.0;0.03333333333333333;4501;5000;0.0;0.748;5001;5500
0;3000;1347;500;0.0;0.03333333333333333;4501;5000;0.0;0.748;5001;5500
0;3000;1348;500;0.0;0.03333333333333333;4501;5000;0.0;0.7220000000000001;5001;5500
0;3000;1349;500;0.0;0.03333333333333333;4501;5000;0.0;0.7220000000000001;5001;5500
0;3000;1350;500;0.0;0.03333333333333333;4501;5000;0.0;0.7220000000000001;5001;5500
0;3000;1351;500;0.0;0.03333333333333333;4501;5000;0.0;0.7220000000000001;5001;5500
0;3000;1352;500;0.0;0.03333333333333333;4501;5000;0.0;0.7220000000000001;5001;5500
0;3000;1353;500;0.0;0.03333333333333333;4501;5000;0.0;0.7220000000000001;5001;5500
0;3000;1354;500;0.0;0.03333333333333333;4501;5000;0.0;0.7220000000000001;5001;5500
0;3000;1355;500;0.0;0.03333333333333333;4501;5000;0.0;0.7089999999999999;5001;5500
0;3000;1356;500;0.0;0.03333333333333333;4501;5000;0.0;0.7089999999999999;5001;5500
0;3000;1357;500;0.0;0.03333333333333333;4501;5000;0.0;0.6960000000000003;5001;5500
0;3000;1358;500;0.0;0.03333333333333333;4501;5000;0.0;0.6960000000000003;5001;5500
0;3000;1359;500;0.0;0.03333333333333333;4501;5000;0.0;0.6960000000000003;5001;5500
0;3000;1360;500;0.0;0.03333333333333333;4501;5000;0.0;0.6960000000000003;5001;5500
0;3000;1361;500;0.0;0.03333333333333333;4501;5000;0.0;0.6960000000000003;5001;5500
0;3000;1362;500;0.0;0.03333333333333333;4501;5000;0.0;0.6960000000000003;5001;5500
0;3000;1363;500;0.0;0.03333333333333333;4501;5000;0.0;0.6960000000000003;5001;5500
0;3000;1364;500;0.0;0.03333333333333333;4501;5000;0.0;0.6960000000000003;5001;5500
0;3000;1365;500;0.0;0.03333333333333333;4501;5000;0.0;0.6960000000000003;5001;5500
0;3000;1366;500;0.0;0.03333333333333333;4501;5000;0.0;0.6960000000000003;5001;5500
0;3000;1367;500;0.0;0.03333333333333333;4501;5000;0.0;0.6960000000000003;5001;5500
0;3000;1368;500;0.0;0.03333333333333333;4501;5000;0.0;0.683;5001;5500
0;3000;1369;500;0.0;0.03333333333333333;4501;5000;0.0;0.683;5001;5500
0;3000;1370;500;0.0;0.03333333333333333;4501;5000;0.0;0.683;5001;5500
0;3000;1371;500;0.0;0.03333333333333333;4501;5000;0.0;0.683;5001;5500
0;3000;1372;500;0.0;0.03333333333333333;4501;5000;0.0;0.683;5001;5500
0;3000;1373;500;0.0;0.03333333333333333;4501;5000;0.0;0.683;5001;5500
0;3000;1374;500;0.0;0.03333333333333333;4501;5000;0.0;0.6699999999999999;5001;5500
0;3000;1375;500;0.0;0.03333333333333333;4501;5000;0.0;0.6699999999999999;5001;5500
0;3000;1376;500;0.0;0.03333333333333333;4501;5000;0.0;0.6569999999999999;5001;5500
0;3000;1377;500;0.0;0.03333333333333333;4501;5000;0.0;0.6569999999999999;5001;5500
0;3000;1378;500;0.0;0.03333333333333333;4501;5000;0.0;0.6569999999999999;5001;5500
0;3000;1379;500;0.0;0.03333333333333333;4501;5000;0.0;0.6569999999999999;5001;5500
0;3000;1380;500;0.0;0.03333333333333333;4501;5000;0.0;0.644;5001;5500
0;3000;1381;500;0.0;0.03333333333333333;4501;5000;0.0;0.644;5001;5500
0;3000;1382;500;0.0;0.03333333333333333;4501;5000;0.0;0.644;5001;5500
0;3000;1383;500;0.0;0.03333333333333333;4501;5000;0.0;0.644;5001;5500
0;3000;1384;500;0.0;0.03333333333333333;4501;5000;0.0;0.644;5001;5500
0;3000;1385;500;0.0;0.03333333333333333;4501;5000;0.0;0.644;5001;5500
0;3000;1386;500;0.0;0.03333333333333333;4501;5000;0.0;0.644;5001;5500
0;3000;1387;500;0.0;0.03333333333333333;4501;5000;0.0;0.644;5001;5500
0;3000;1388;500;0.0;0.03333333333333333;4501;5000;0.0;0.644;5001;5500
0;3000;1389;500;0.0;0.03333333333333333;4501;5000;0.0;0.644;5001;5500
0;3000;1390;500;0.0;0.03333333333333333;4501;5000;0.0;0.644;5001;5500
0;3000;1391;500;0.0;0.03333333333333333;4501;5000;0.0;0.644;5001;5500
0;3000;1392;500;0.0;0.03333333333333333;4501;5000;0.0;0.6310000000000002;5001;5500
0;3000;1393;500;0.0;0.03333333333333333;4501;5000;0.0;0.6310000000000002;5001;5500
0;3000;1394;500;0.0;0.03333333333333333;4501;5000;0.0;0.6310000000000002;5001;5500
0;3000;1395;500;0.0;0.03333333333333333;4501;5000;0.0;0.6310000000000002;5001;5500
0;3000;1396;500;0.0;0.03333333333333333;4501;5000;0.0;0.6310000000000002;5001;5500
0;3000;1397;500;0.0;0.03333333333333333;4501;5000;0.0;0.6310000000000002;5001;5500
0;3000;1398;500;0.0;0.03333333333333333;4501;5000;0.0;0.6179999999999999;5001;5500
0;3000;1399;500;0.0;0.03333333333333333;4501;5000;0.0;0.6179999999999999;5001;5500
0;3000;1400;500;0.0;0.03333333333333333;4501;5000;0.0;0.6179999999999999;5001;5500
0;3000;1401;500;0.0;0.03333333333333333;4501;5000;0.0;0.6179999999999999;5001;5500
0;3000;1402;500;0.0;0.03333333333333333;4501;5000;0.0;0.6179999999999999;5001;5500
0;3000;1403;500;0.0;0.03333333333333333;4501;5000;0.0;0.6179999999999999;5001;5500
0;3000;1404;500;0.0;0.03333333333333333;4501;5000;0.0;0.819;5001;5500
0;3000;1405;500;0.0;0.03333333333333333;4501;5000;0.0;0.819;5001;5500
0;3000;1406;500;0.0;0.03333333333333333;4501;5000;0.0;0.819;5001;5500
0;3000;1407;500;0.0;0.03333333333333333;4501;5000;0.0;0.819;5001;5500
0;3000;1408;500;0.0;0.03333333333333333;4501;5000;0.0;0.819;5001;5500
0;3000;1409;500;0.0;0.03333333333333333;4501;5000;0.0;0.819;5001;5500
0;3000;1410;500;0.0;0.03333333333333333;4501;5000;0.0;1.0183333333333326;5001;5500
0;3000;1411;500;0.0;0.03333333333333333;4501;5000;0.0;1.0183333333333326;5001;5500
0;3000;1412;500;0.0;0.03333333333333333;4501;5000;0.0;1.0183333333333326;5001;5500
0;3000;1413;500;0.0;0.03333333333333333;4501;5000;0.0;1.0183333333333326;5001;5500
0;3000;1414;500;0.0;0.03333333333333333;4501;5000;0.0;1.0183333333333326;5001;5500
0;3000;1415;500;0.0;0.03333333333333333;4501;5000;0.0;1.0183333333333326;5001;5500
0;3000;1416;500;0.0;0.03333333333333333;4501;5000;0.0;1.0066666666666666;5001;5500
0;3000;1417;500;0.0;0.03333333333333333;4501;5000;0.0;1.0066666666666666;5001;5500
0;3000;1418;500;0.0;0.03333333333333333;4501;5000;0.0;1.0066666666666666;5001;5500
0;3000;1419;500;0.0;0.03333333333333333;4501;5000;0.0;1.0066666666666666;5001;5500
0;3000;1420;500;0.0;0.03333333333333333;4501;5000;0.0;1.0066666666666666;5001;5500
0;3000;1421;500;0.0;0.03333333333333333;4501;5000;0.0;1.0066666666666666;5001;5500
0;3000;1422;500;0.0;0.03333333333333333;4501;5000;0.0;1.0066666666666666;5001;5500
0;3000;1423;500;0.0;0.03333333333333333;4501;5000;0.0;1.0066666666666666;5001;5500
0;3000;1424;500;0.0;0.03333333333333333;4501;5000;0.0;1.0066666666666666;5001;5500
0;3000;1425;500;0.0;0.03333333333333333;4501;5000;0.0;1.0066666666666666;5001;5500
0;3000;1426;500;0.0;0.03333333333333333;4501;5000;0.0;1.0066666666666666;5001;5500
0;3000;1427;500;0.0;0.03333333333333333;4501;5000;0.0;1.0066666666666666;5001;5500
0;3000;1428;500;0.0;0.03333333333333333;4501;5000;0.0;1.0066666666666666;5001;5500
0;3000;1429;500;0.0;0.03333333333333333;4501;5000;0.0;1.0066666666666666;5001;5500
0;3000;1430;500;0.0;0.03333333333333333;4501;5000;0.0;1.0066666666666666;5001;5500
0;3000;1431;500;0.0;0.03333333333333333;4501;5000;0.0;1.0066666666666666;5001;5500
0;3000;1432;500;0.0;0.03333333333333333;4501;5000;0.0;1.0066666666666666;5001;5500
0;3000;1433;500;0.0;0.03333333333333333;4501;5000;0.0;1.0066666666666666;5001;5500
0;3000;1434;500;0.0;0.03333333333333333;4501;5000;0.0;1.0066666666666666;5001;5500
0;3000;1435;500;0.0;0.03333333333333333;4501;5000;0.0;1.0066666666666666;5001;5500
