;n;m;k;g1_1;g2_1;start_1;end_1;g1_2;g2_2;start_2;end_2
0;1000;349;4000;0.001;0.012000000000000004;0;4000;0.0;62.32199999999986;4001;8000
0;1000;349;4500;0.001;0.013000000000000005;0;4500;0.0;62.32199999999986;4501;9000
0;1000;349;5000;0.001;0.013000000000000005;0;5000;0.0;62.32199999999986;5001;10000
0;1000;349;5500;0.001;0.014000000000000005;0;5500;0.0;3.025;0;5500
0;1000;349;6000;0.001;0.015000000000000006;0;6000;0.0;38.11799999999999;0;6000
0;1000;349;6500;0.001;0.016000000000000007;0;6500;0.0;62.32199999999986;0;6500
0;1000;349;7000;0.001;0.017000000000000008;0;7000;0.0;62.32199999999986;0;7000
0;1000;349;7500;0.001;0.02000000000000001;0;7500;0.0;62.32199999999986;0;7500
0;1000;349;8000;0.001;0.022000000000000013;0;8000;0.0;62.32199999999986;0;8000
0;1000;349;8500;0.001;0.024000000000000014;0;8500;0.0;62.32199999999986;0;8500
0;1000;349;9000;0.001;0.026000000000000016;0;9000;0.0;62.32199999999986;0;9000
0;1000;349;9500;0.001;0.027000000000000017;0;9500;0.0;62.32199999999986;0;9500
0;1000;350;500;0.001;0.005;0;500;0.0;3.025;5001;5500
0;1000;350;1000;0.001;0.005;0;1000;0.0;38.11799999999999;5001;6000
0;1000;350;1500;0.001;0.006;0;1500;0.0;38.11799999999999;4501;6000
0;1000;350;2000;0.001;0.006;0;2000;0.0;38.11799999999999;4001;6000
0;1000;350;2500;0.001;0.006;0;2500;0.0;62.32199999999986;5001;7500
0;1000;350;3000;0.001;0.008;0;3000;0.0;38.11799999999999;3001;6000
0;1000;350;3500;0.001;0.009000000000000001;0;3500;0.0;62.32199999999986;3501;7000
0;1000;350;4000;0.001;0.009000000000000001;0;4000;0.0;62.32199999999986;4001;8000
0;1000;350;4500;0.001;0.010000000000000002;0;4500;0.0;62.32199999999986;4501;9000
0;1000;350;5000;0.001;0.010000000000000002;0;5000;0.0;62.32199999999986;5001;10000
0;1000;350;5500;0.001;0.011000000000000003;0;5500;0.0;3.025;0;5500
0;1000;350;6000;0.001;0.012000000000000004;0;6000;0.0;38.11799999999999;0;6000
0;1000;350;6500;0.001;0.013000000000000005;0;6500;0.0;62.32199999999986;0;6500
0;1000;350;7000;0.001;0.014000000000000005;0;7000;0.0;62.32199999999986;0;7000
0;1000;350;7500;0.001;0.016000000000000007;0;7500;0.0;62.32199999999986;0;7500
0;1000;350;8000;0.001;0.017000000000000008;0;8000;0.0;62.32199999999986;0;8000
0;1000;350;8500;0.001;0.01800000000000001;0;8500;0.0;62.32199999999986;0;8500
0;1000;350;9000;0.001;0.02000000000000001;0;9000;0.0;62.32199999999986;0;9000
0;1000;350;9500;0.001;0.02100000000000001;0;9500;0.0;62.32199999999986;0;9500
0;1000;351;500;0.001;0.005;0;500;0.0;3.025;5001;5500
0;1000;351;1000;0.001;0.005;0;1000;0.0;38.11799999999999;5001;6000
0;1000;351;1500;0.001;0.006;0;1500;0.0;38.11799999999999;4501;6000
0;1000;351;2000;0.001;0.006;0;2000;0.0;38.11799999999999;4001;6000
0;1000;351;2500;0.001;0.006;0;2500;0.0;62.32199999999986;5001;7500
0;1000;351;3000;0.001;0.008;0;3000;0.0;38.11799999999999;3001;6000
0;1000;351;3500;0.001;0.009000000000000001;0;3500;0.0;62.32199999999986;3501;7000
0;1000;351;4000;0.001;0.009000000000000001;0;4000;0.0;62.32199999999986;4001;8000
0;1000;351;4500;0.001;0.010000000000000002;0;4500;0.0;62.32199999999986;4501;9000
0;1000;351;5000;0.001;0.010000000000000002;0;5000;0.0;62.32199999999986;5001;10000
0;1000;351;5500;0.001;0.011000000000000003;0;5500;0.0;3.025;0;5500
0;1000;351;6000;0.001;0.012000000000000004;0;6000;0.0;38.11799999999999;0;6000
0;1000;351;6500;0.001;0.013000000000000005;0;6500;0.0;62.32199999999986;0;6500
0;1000;351;7000;0.001;0.014000000000000005;0;7000;0.0;62.32199999999986;0;7000
0;1000;351;7500;0.001;0.016000000000000007;0;7500;0.0;62.32199999999986;0;7500
0;1000;351;8000;0.001;0.017000000000000008;0;8000;0.0;62.32199999999986;0;8000
0;1000;351;8500;0.001;0.01800000000000001;0;8500;0.0;62.32199999999986;0;8500
0;1000;351;9000;0.001;0.01900000000000001;0;9000;0.0;62.32199999999986;0;9000
0;1000;351;9500;0.001;0.02000000000000001;0;9500;0.0;62.32199999999986;0;9500
0;1000;352;500;0.001;0.005;0;500;0.0;3.025;5001;5500
0;1000;352;1000;0.001;0.005;0;1000;0.0;38.11799999999999;5001;6000
0;1000;352;1500;0.001;0.006;0;1500;0.0;38.11799999999999;4501;6000
0;1000;352;2000;0.001;0.006;0;2000;0.0;38.11799999999999;4001;6000
0;1000;352;2500;0.001;0.006;0;2500;0.0;62.32199999999986;5001;7500
0;1000;352;3000;0.001;0.007;0;3000;0.0;38.11799999999999;3001;6000
0;1000;352;3500;0.001;0.008;0;3500;0.0;62.32199999999986;3501;7000
0;1000;352;4000;0.001;0.008;0;4000;0.0;62.32199999999986;4001;8000
0;1000;352;4500;0.001;0.009000000000000001;0;4500;0.0;62.32199999999986;4501;9000
0;1000;352;5000;0.001;0.009000000000000001;0;5000;0.0;62.32199999999986;5001;10000
0;1000;352;5500;0.001;0.010000000000000002;0;5500;0.0;3.025;0;5500
0;1000;352;6000;0.001;0.010000000000000002;0;6000;0.0;38.11799999999999;0;6000
0;1000;352;6500;0.001;0.011000000000000003;0;6500;0.0;62.32199999999986;0;6500
0;1000;352;7000;0.001;0.011000000000000003;0;7000;0.0;62.32199999999986;0;7000
0;1000;352;7500;0.001;0.012000000000000004;0;7500;0.0;62.32199999999986;0;7500
0;1000;352;8000;0.001;0.012000000000000004;0;8000;0.0;62.32199999999986;0;8000
0;1000;352;8500;0.001;0.013000000000000005;0;8500;0.0;62.32199999999986;0;8500
0;1000;352;9000;0.001;0.014000000000000005;0;9000;0.0;62.32199999999986;0;9000
0;1000;352;9500;0.001;0.015000000000000006;0;9500;0.0;62.32199999999986;0;9500
0;1000;353;500;0.001;0.004;0;500;0.0;3.025;5001;5500
0;1000;353;1000;0.001;0.004;0;1000;0.0;38.11799999999999;5001;6000
0;1000;353;1500;0.001;0.005;0;1500;0.0;38.11799999999999;4501;6000
0;1000;353;2000;0.001;0.005;0;2000;0.0;38.11799999999999;4001;6000
0;1000;353;2500;0.001;0.005;0;2500;0.0;62.32199999999986;5001;7500
0;1000;353;3000;0.001;0.006;0;3000;0.0;38.11799999999999;3001;6000
0;1000;353;3500;0.001;0.007;0;3500;0.0;62.32199999999986;3501;7000
0;1000;353;4000;0.001;0.007;0;4000;0.0;62.32199999999986;4001;8000
0;1000;353;4500;0.001;0.008;0;4500;0.0;62.32199999999986;4501;9000
0;1000;353;5000;0.001;0.008;0;5000;0.0;62.32199999999986;5001;10000
0;1000;353;5500;0.001;0.009000000000000001;0;5500;0.0;3.025;0;5500
0;1000;353;6000;0.001;0.009000000000000001;0;6000;0.0;38.11799999999999;0;6000
0;1000;353;6500;0.001;0.009000000000000001;0;6500;0.0;62.32199999999986;0;6500
0;1000;353;7000;0.001;0.009000000000000001;0;7000;0.0;62.32199999999986;0;7000
0;1000;353;7500;0.001;0.010000000000000002;0;7500;0.0;62.32199999999986;0;7500
0;1000;353;8000;0.001;0.010000000000000002;0;8000;0.0;62.32199999999986;0;8000
0;1000;353;8500;0.001;0.011000000000000003;0;8500;0.0;62.32199999999986;0;8500
0;1000;353;9000;0.001;0.011000000000000003;0;9000;0.0;62.32199999999986;0;9000
0;1000;353;9500;0.001;0.012000000000000004;0;9500;0.0;62.32199999999986;0;9500
0;1000;354;500;0.001;0.003;0;500;0.0;3.025;5001;5500
0;1000;354;1000;0.001;0.003;0;1000;0.0;38.11799999999999;5001;6000
0;1000;354;1500;0.001;0.004;0;1500;0.0;38.11799999999999;4501;6000
0;1000;354;2000;0.001;0.004;0;2000;0.0;38.11799999999999;4001;6000
0;1000;354;2500;0.001;0.004;0;2500;0.0;62.32199999999986;5001;7500
0;1000;354;3000;0.001;0.004;0;3000;0.0;38.11799999999999;3001;6000
0;1000;354;3500;0.001;0.004;0;3500;0.0;62.32199999999986;3501;7000
0;1000;354;4000;0.001;0.004;0;4000;0.0;62.32199999999986;4001;8000
0;1000;354;4500;0.001;0.005;0;4500;0.0;62.32199999999986;4501;9000
0;1000;354;5000;0.001;0.005;0;5000;0.0;62.32199999999986;5001;10000
0;1000;354;5500;0.001;0.005;0;5500;0.0;3.025;0;5500
0;1000;354;6000;0.001;0.005;0;6000;0.0;38.11799999999999;0;6000
0;1000;354;6500;0.001;0.005;0;6500;0.0;62.32199999999986;0;6500
0;1000;354;7000;0.001;0.005;0;7000;0.0;62.32199999999986;0;7000
0;1000;354;7500;0.001;0.006;0;7500;0.0;62.32199999999986;0;7500
0;1000;354;8000;0.001;0.006;0;8000;0.0;62.32199999999986;0;8000
0;1000;354;8500;0.001;0.007;0;8500;0.0;62.32199999999986;0;8500
0;1000;354;9000;0.001;0.007;0;9000;0.0;62.32199999999986;0;9000
0;1000;354;9500;0.001;0.007;0;9500;0.0;62.32199999999986;0;9500
0;1000;355;500;0.001;0.003;0;500;0.0;3.025;5001;5500
0;1000;355;1000;0.001;0.003;0;1000;0.0;38.11799999999999;5001;6000
0;1000;355;1500;0.001;0.004;0;1500;0.0;38.11799999999999;4501;6000
0;1000;355;2000;0.001;0.004;0;2000;0.0;38.11799999999999;4001;6000
0;1000;355;2500;0.001;0.004;0;2500;0.0;62.32199999999986;5001;7500
0;1000;355;3000;0.001;0.004;0;3000;0.0;38.11799999999999;3001;6000
0;1000;355;3500;0.001;0.004;0;3500;0.0;62.32199999999986;3501;7000
0;1000;355;4000;0.001;0.004;0;4000;0.0;62.32199999999986;4001;8000
0;1000;355;4500;0.001;0.005;0;4500;0.0;62.32199999999986;4501;9000
0;1000;355;5000;0.001;0.005;0;5000;0.0;62.32199999999986;5001;10000
0;1000;355;5500;0.001;0.005;0;5500;0.0;3.025;0;5500
0;1000;355;6000;0.001;0.005;0;6000;0.0;38.11799999999999;0;6000
0;1000;355;6500;0.001;0.005;0;6500;0.0;62.32199999999986;0;6500
0;1000;355;7000;0.001;0.005;0;7000;0.0;62.32199999999986;0;7000
0;1000;355;7500;0.001;0.005;0;7500;0.0;62.32199999999986;0;7500
0;1000;355;8000;0.001;0.005;0;8000;0.0;62.32199999999986;0;8000
0;1000;355;8500;0.001;0.006;0;8500;0.0;62.32199999999986;0;8500
0;1000;355;9000;0.001;0.006;0;9000;0.0;62.32199999999986;0;9000
0;1000;355;9500;0.001;0.006;0;9500;0.0;62.32199999999986;0;9500
0;1000;356;500;0.001;0.002;0;500;0.0;3.025;5001;5500
0;1000;356;1000;0.001;0.002;0;1000;0.0;38.11799999999999;5001;6000
0;1000;356;1500;0.001;0.003;0;1500;0.0;38.11799999999999;4501;6000
0;1000;356;2000;0.001;0.003;0;2000;0.0;38.11799999999999;4001;6000
0;1000;356;2500;0.001;0.003;0;2500;0.0;62.32199999999986;5001;7500
0;1000;356;3000;0.001;0.003;0;3000;0.0;38.11799999999999;3001;6000
0;1000;356;3500;0.001;0.003;0;3500;0.0;62.32199999999986;3501;7000
0;1000;356;4000;0.001;0.003;0;4000;0.0;62.32199999999986;4001;8000
0;1000;356;4500;0.001;0.004;0;4500;0.0;62.32199999999986;4501;9000
0;1000;356;5000;0.001;0.004;0;5000;0.0;62.32199999999986;5001;10000
0;1000;356;5500;0.001;0.004;0;5500;0.0;3.025;0;5500
0;1000;356;6000;0.001;0.004;0;6000;0.0;38.11799999999999;0;6000
0;1000;356;6500;0.001;0.004;0;6500;0.0;62.32199999999986;0;6500
0;1000;356;7000;0.001;0.004;0;7000;0.0;62.32199999999986;0;7000
0;1000;356;7500;0.001;0.004;0;7500;0.0;62.32199999999986;0;7500
0;1000;356;8000;0.001;0.004;0;8000;0.0;62.32199999999986;0;8000
0;1000;356;8500;0.001;0.004;0;8500;0.0;62.32199999999986;0;8500
0;1000;356;9000;0.001;0.004;0;9000;0.0;62.32199999999986;0;9000
0;1000;356;9500;0.001;0.004;0;9500;0.0;62.32199999999986;0;9500
0;1000;357;500;0.001;0.002;0;500;0.0;3.025;5001;5500
0;1000;357;1000;0.001;0.002;0;1000;0.0;38.11799999999999;5001;6000
0;1000;357;1500;0.001;0.003;0;1500;0.0;38.11799999999999;4501;6000
0;1000;357;2000;0.001;0.003;0;2000;0.0;38.11799999999999;4001;6000
0;1000;357;2500;0.001;0.003;0;2500;0.0;62.32199999999986;5001;7500
0;1000;357;3000;0.001;0.003;0;3000;0.0;38.11799999999999;3001;6000
0;1000;357;3500;0.001;0.003;0;3500;0.0;62.32199999999986;3501;7000
0;1000;357;4000;0.001;0.003;0;4000;0.0;62.32199999999986;4001;8000
0;1000;357;4500;0.001;0.004;0;4500;0.0;62.32199999999986;4501;9000
0;1000;357;5000;0.001;0.004;0;5000;0.0;62.32199999999986;5001;10000
0;1000;357;5500;0.001;0.004;0;5500;0.0;3.025;0;5500
0;1000;357;6000;0.001;0.004;0;6000;0.0;38.11799999999999;0;6000
0;1000;357;6500;0.001;0.004;0;6500;0.0;62.32199999999986;0;6500
0;1000;357;7000;0.001;0.004;0;7000;0.0;62.32199999999986;0;7000
0;1000;357;7500;0.001;0.004;0;7500;0.0;62.32199999999986;0;7500
0;1000;357;8000;0.001;0.004;0;8000;0.0;62.32199999999986;0;8000
0;1000;357;8500;0.001;0.004;0;8500;0.0;62.32199999999986;0;8500
0;1000;357;9000;0.001;0.004;0;9000;0.0;62.32199999999986;0;9000
0;1000;357;9500;0.001;0.004;0;9500;0.0;62.32199999999986;0;9500
0;1000;358;500;0.0;0.001;1001;1500;0.0;3.025;5001;5500
0;1000;358;1000;0.0;0.001;1001;2000;0.0;38.11799999999999;5001;6000
0;1000;358;1500;0.001;0.002;0;1500;0.0;38.11799999999999;4501;6000
0;1000;358;2000;0.001;0.002;0;2000;0.0;38.11799999999999;4001;6000
0;1000;358;2500;0.001;0.002;0;2500;0.0;62.32199999999986;5001;7500
0;1000;358;3000;0.001;0.002;0;3000;0.0;38.11799999999999;3001;6000
0;1000;358;3500;0.001;0.002;0;3500;0.0;62.32199999999986;3501;7000
0;1000;358;4000;0.001;0.002;0;4000;0.0;62.32199999999986;4001;8000
0;1000;358;4500;0.001;0.003;0;4500;0.0;62.32199999999986;4501;9000
0;1000;358;5000;0.001;0.003;0;5000;0.0;62.32199999999986;5001;10000
0;1000;358;5500;0.001;0.003;0;5500;0.0;3.025;0;5500
0;1000;358;6000;0.001;0.003;0;6000;0.0;38.11799999999999;0;6000
0;1000;358;6500;0.001;0.003;0;6500;0.0;62.32199999999986;0;6500
0;1000;358;7000;0.001;0.003;0;7000;0.0;62.32199999999986;0;7000
0;1000;358;7500;0.001;0.003;0;7500;0.0;62.32199999999986;0;7500
0;1000;358;8000;0.001;0.003;0;8000;0.0;62.32199999999986;0;8000
0;1000;358;8500;0.001;0.003;0;8500;0.0;62.32199999999986;0;8500
0;1000;358;9000;0.001;0.003;0;9000;0.0;62.32199999999986;0;9000
0;1000;358;9500;0.001;0.003;0;9500;0.0;62.32199999999986;0;9500
0;1000;359;500;0.0;0.001;4001;4500;0.0;3.025;5001;5500
0;1000;359;1000;0.0;0.001;4001;5000;0.0;38.11799999999999;5001;6000
0;1000;359;1500;0.0;0.001;3001;4500;0.0;38.11799999999999;4501;6000
0;1000;359;2000;0.0;0.001;4001;6000;0.0;38.11799999999999;4001;6000
0;1000;359;2500;0.0;0.001;2501;5000;0.0;62.32199999999986;5001;7500
0;1000;359;3000;0.0;0.001;3001;6000;0.0;38.11799999999999;3001;6000
0;1000;359;3500;0.0;0.001;3501;7000;0.0;62.32199999999986;3501;7000
0;1000;359;4000;0.0;0.001;4001;8000;0.0;62.32199999999986;4001;8000
0;1000;359;4500;0.001;0.002;0;4500;0.0;62.32199999999986;4501;9000
0;1000;359;5000;0.001;0.002;0;5000;0.0;62.32199999999986;5001;10000
0;1000;359;5500;0.001;0.002;0;5500;0.0;3.025;0;5500
0;1000;359;6000;0.001;0.002;0;6000;0.0;38.11799999999999;0;6000
0;1000;359;6500;0.001;0.002;0;6500;0.0;62.32199999999986;0;6500
0;1000;359;7000;0.001;0.002;0;7000;0.0;62.32199999999986;0;7000
0;1000;359;7500;0.001;0.002;0;7500;0.0;62.32199999999986;0;7500
0;1000;359;8000;0.001;0.002;0;8000;0.0;62.32199999999986;0;8000
0;1000;359;8500;0.001;0.002;0;8500;0.0;62.32199999999986;0;8500
0;1000;359;9000;0.001;0.002;0;9000;0.0;62.32199999999986;0;9000
0;1000;359;9500;0.001;0.002;0;9500;0.0;62.32199999999986;0;9500
0;1000;360;500;0.001;0.11300000000000009;0;500;0.0;0.012000000000000004;0;500
0;1000;360;1000;0.001;0.23600000000000018;0;1000;0.0;0.024000000000000014;0;1000
0;1000;360;1500;0.001;0.36900000000000027;0;1500;0.0;0.03200000000000002;0;1500
0;1000;360;2000;0.001;0.48100000000000037;0;2000;0.0;0.03200000000000002;0;2000
0;1000;360;2500;0.001;0.6200000000000004;0;2500;0.0;0.03200000000000002;0;2500
0;1000;360;3000;0.001;0.7550000000000006;0;3000;0.0;0.03200000000000002;0;3000
0;1000;360;3500;0.001;0.8880000000000007;0;3500;0.0;0.03200000000000002;0;3500
0;1000;360;4000;0.001;1.0209999999999984;0;4000;0.0;0.03200000000000002;0;4000
0;1000;360;4500;0.001;1.159999999999983;0;4500;0.0;0.03200000000000002;0;4500
0;1000;360;5000;0.001;1.2929999999999684;0;5000;0.0;0.03200000000000002;0;5000
0;1000;360;5500;0.001;1.4209999999999543;0;5500;0.0;3.057;0;5500
0;1000;360;6000;0.001;1.5439999999999408;0;6000;0.0;38.149999999999984;0;6000
0;1000;360;6500;0.001;1.6659999999999273;0;6500;0.0;62.354999999999855;0;6500
0;1000;360;7000;0.001;1.796999999999913;0;7000;0.0;62.354999999999855;0;7000
0;1000;360;7500;0.001;1.9289999999998984;0;7500;0.0;62.354999999999855;0;7500
0;1000;360;8000;0.001;2.051999999999885;0;8000;0.0;62.354999999999855;0;8000
0;1000;360;8500;0.001;2.1919999999998696;0;8500;0.0;62.354999999999855;0;8500
0;1000;360;9000;0.001;2.3199999999998555;0;9000;0.0;62.354999999999855;0;9000
0;1000;360;9500;0.001;2.443999999999842;0;9500;0.0;62.354999999999855;0;9500
0;1000;361;500;0.001;0.10900000000000008;0;500;0.0;0.012000000000000004;0;500
0;1000;361;1000;0.001;0.22700000000000017;0;1000;0.0;0.023000000000000013;0;1000
0;1000;361;1500;0.001;0.35600000000000026;0;1500;0.0;0.03100000000000002;0;1500
0;1000;361;2000;0.001;0.46400000000000036;0;2000;0.0;0.03100000000000002;0;2000
0;1000;361;2500;0.001;0.5980000000000004;0;2500;0.0;0.03100000000000002;0;2500
0;1000;361;3000;0.001;0.7270000000000005;0;3000;0.0;0.03100000000000002;0;3000
0;1000;361;3500;0.001;0.8570000000000007;0;3500;0.0;0.03100000000000002;0;3500
0;1000;361;4000;0.001;0.9870000000000008;0;4000;0.0;0.03100000000000002;0;4000
0;1000;361;4500;0.001;1.1219999999999872;0;4500;0.0;0.03100000000000002;0;4500
0;1000;361;5000;0.001;1.251999999999973;0;5000;0.0;0.03100000000000002;0;5000
0;1000;361;5500;0.001;1.377999999999959;0;5500;0.0;3.056;0;5500
0;1000;361;6000;0.001;1.496999999999946;0;6000;0.0;38.14899999999999;0;6000
0;1000;361;6500;0.001;1.614999999999933;0;6500;0.0;62.35399999999986;0;6500
0;1000;361;7000;0.001;1.7429999999999188;0;7000;0.0;62.35399999999986;0;7000
0;1000;361;7500;0.001;1.8709999999999047;0;7500;0.0;62.35399999999986;0;7500
0;1000;361;8000;0.001;1.9919999999998914;0;8000;0.0;62.35399999999986;0;8000
0;1000;361;8500;0.001;2.1269999999998768;0;8500;0.0;62.35399999999986;0;8500
0;1000;361;9000;0.001;2.249999999999863;0;9000;0.0;62.35399999999986;0;9000
0;1000;361;9500;0.001;2.37099999999985;0;9500;0.0;62.35399999999986;0;9500
0;1000;362;500;0.001;0.10900000000000008;0;500;0.0;0.010000000000000002;0;500
0;1000;362;1000;0.001;0.22300000000000017;0;1000;0.0;0.02000000000000001;0;1000
0;1000;362;1500;0.001;0.34900000000000025;0;1500;0.0;0.026000000000000016;0;1500
0;1000;362;2000;0.001;0.45500000000000035;0;2000;0.0;0.026000000000000016;0;2000
0;1000;362;2500;0.001;0.5850000000000004;0;2500;0.0;0.026000000000000016;0;2500
0;1000;362;3000;0.001;0.7080000000000005;0;3000;0.0;0.026000000000000016;0;3000
0;1000;362;3500;0.001;0.8360000000000006;0;3500;0.0;0.026000000000000016;0;3500
0;1000;362;4000;0.001;0.9610000000000007;0;4000;0.0;0.026000000000000016;0;4000
0;1000;362;4500;0.001;1.0889999999999909;0;4500;0.0;0.026000000000000016;0;4500
0;1000;362;5000;0.001;1.214999999999977;0;5000;0.0;0.026000000000000016;0;5000
0;1000;362;5500;0.001;1.3389999999999633;0;5500;0.0;3.0509999999999997;0;5500
0;1000;362;6000;0.001;1.4549999999999506;0;6000;0.0;38.143999999999984;0;6000
0;1000;362;6500;0.001;1.5709999999999378;0;6500;0.0;62.348999999999855;0;6500
0;1000;362;7000;0.001;1.696999999999924;0;7000;0.0;62.348999999999855;0;7000
0;1000;362;7500;0.001;1.8189999999999105;0;7500;0.0;62.348999999999855;0;7500
0;1000;362;8000;0.001;1.9349999999998977;0;8000;0.0;62.348999999999855;0;8000
0;1000;362;8500;0.001;2.059999999999884;0;8500;0.0;62.348999999999855;0;8500
0;1000;362;9000;0.001;2.177999999999871;0;9000;0.0;62.348999999999855;0;9000
0;1000;362;9500;0.001;2.289999999999859;0;9500;0.0;62.348999999999855;0;9500
0;1000;363;500;0.001;0.10500000000000008;0;500;0.0;0.010000000000000002;0;500
0;1000;363;1000;0.001;0.21700000000000016;0;1000;0.0;0.02000000000000001;0;1000
0;1000;363;1500;0.001;0.33600000000000024;0;1500;0.0;0.026000000000000016;0;1500
0;1000;363;2000;0.001;0.43900000000000033;0;2000;0.0;0.026000000000000016;0;2000
0;1000;363;2500;0.001;0.5640000000000004;0;2500;0.0;0.026000000000000016;0;2500
0;1000;363;3000;0.001;0.6810000000000005;0;3000;0.0;0.026000000000000016;0;3000
0;1000;363;3500;0.001;0.8050000000000006;0;3500;0.0;0.026000000000000016;0;3500
0;1000;363;4000;0.001;0.9270000000000007;0;4000;0.0;0.026000000000000016;0;4000
0;1000;363;4500;0.001;1.0529999999999948;0;4500;0.0;0.026000000000000016;0;4500
0;1000;363;5000;0.001;1.169999999999982;0;5000;0.0;0.026000000000000016;0;5000
0;1000;363;5500;0.001;1.2919999999999685;0;5500;0.0;3.0509999999999997;0;5500
0;1000;363;6000;0.001;1.4069999999999558;0;6000;0.0;38.143999999999984;0;6000
0;1000;363;6500;0.001;1.5209999999999433;0;6500;0.0;62.34799999999986;0;6500
0;1000;363;7000;0.001;1.6429999999999298;0;7000;0.0;62.34799999999986;0;7000
0;1000;363;7500;0.001;1.7609999999999169;0;7500;0.0;62.34799999999986;0;7500
0;1000;363;8000;0.001;1.8739999999999044;0;8000;0.0;62.34799999999986;0;8000
0;1000;363;8500;0.001;1.9919999999998914;0;8500;0.0;62.34799999999986;0;8500
0;1000;363;9000;0.001;2.1039999999998793;0;9000;0.0;62.34799999999986;0;9000
0;1000;363;9500;0.001;2.2129999999998673;0;9500;0.0;62.34799999999986;0;9500
0;1000;364;500;0.001;0.10400000000000008;0;500;0.0;0.009000000000000001;0;500
0;1000;364;1000;0.001;0.21500000000000016;0;1000;0.0;0.01800000000000001;0;1000
0;1000;364;1500;0.001;0.33000000000000024;0;1500;0.0;0.024000000000000014;0;1500
0;1000;364;2000;0.001;0.4270000000000003;0;2000;0.0;0.024000000000000014;0;2000
0;1000;364;2500;0.001;0.5500000000000004;0;2500;0.0;0.024000000000000014;0;2500
0;1000;364;3000;0.001;0.6670000000000005;0;3000;0.0;0.024000000000000014;0;3000
0;1000;364;3500;0.001;0.7880000000000006;0;3500;0.0;0.024000000000000014;0;3500
0;1000;364;4000;0.001;0.9070000000000007;0;4000;0.0;0.024000000000000014;0;4000
0;1000;364;4500;0.001;1.0299999999999974;0;4500;0.0;0.024000000000000014;0;4500
0;1000;364;5000;0.001;1.1409999999999851;0;5000;0.0;0.024000000000000014;0;5000
0;1000;364;5500;0.001;1.259999999999972;0;5500;0.0;3.049;0;5500
0;1000;364;6000;0.001;1.36999999999996;0;6000;0.0;38.14199999999999;0;6000
